Date,State,Town,Longitude,Latitude,Sighting
10/03/22,TX,Missouri City,-95.6,29.6,1
10/03/22,LA,New Orleans,-90.1,30,2
10/03/22,PA,Mcveytown,-77.8,40.5,1
10/03/22,PA,New Ringgold,-76,40.6,0
10/02/22,ON,Amherstburg,-83,42,2
10/02/22,PA,Media,-75.4,39.9,0
10/02/22,PA,New Ringgold,-76,40.6,0
10/02/22,VA,Montross,-76.9,38.1,1
10/02/22,OK,Oklahoma City,-97.5,35.5,1
10/02/22,PR,Palmarejo,-66.3,18.3,1
10/02/22,TX,Burkburnett,-98.6,34.1,7
10/02/22,AL,Burkville,-86.5,32.3,3
10/02/22,OK,Norman,-97.5,35.2,11
10/02/22,CA,Chicago Park,-120.9,39.2,1
10/02/22,TX,Gardendale,-102.4,32,2
10/02/22,OK,Norman,-97.5,35.2,1
10/02/22,OK,Oklahoma City,-97.5,35.4,2
10/02/22,NE,La Vista,-96,41.2,2
10/02/22,OK,Oklahoma City,-97.7,35.6,8
10/02/22,AZ,Phoenix,-112,33.5,1
10/02/22,OK,Edmond,-97.5,35.7,15
10/02/22,MN,Minneapolis,-93.3,44.9,1
10/02/22,OK,Tulsa,-96,36.1,3
10/02/22,AZ,Sierra Vista,-110.4,31.5,1
10/02/22,NE,Bellevue,-95.9,41.1,15
10/02/22,TX,Plano,-96.8,33,1
10/02/22,TX,Carrollton,-96.9,33,2
10/02/22,TX,Plano,-96.8,33,1
10/02/22,MI,Traverse City,-85.6,44.7,1
10/02/22,NE,Papillion,-96.1,41.1,1
10/02/22,OK,Ponca City,-97.1,36.7,1
10/02/22,TX,Dallas,-96.8,32.7,7
10/02/22,TX,Bulverde,-98.4,29.7,1
10/02/22,TX,Dublin,-98.4,32.1,1
10/02/22,TX,Odessa,-102.3,31.9,8
10/02/22,NH,Portsmouth,-70.8,43.1,2
10/02/22,OK,Norman,-97.4,35.2,12
10/02/22,OK,Woodward,-99.4,36.4,7
10/02/22,OK,Oklahoma City,-97.5,35.4,7
10/02/22,CA,Baywood-Los Osos,-120.8,35.3,1
10/02/22,MO,Ozark,-93.2,37.1,1
10/02/22,LA,New Orleans,-90.1,30.2,20
10/02/22,OK,Tulsa,-95.9,36,4
10/02/22,MO,Willard,-93.4,37.4,2
10/02/22,OK,Enid,-97.9,36.5,1
10/02/22,KS,Atchison,-95.1,39.6,1
10/02/22,FL,Gainesville,-82.4,29.7,3
10/02/22,TX,Waxahachie,-96.8,32.4,1
10/02/22,OK,Owasso,-95.9,36.3,1
10/02/22,TX,Plano,-96.8,33.1,1
10/02/22,FL,Destin,-86.4,30.4,4
10/02/22,ON,Point Pelee National Park,-82.5,41.9,26
10/02/22,CA,Dutch Flat,-120.8,39.2,1
10/02/22,OK,Tulsa,-96,36.1,2
10/02/22,MN,Minneapolis,-93.3,44.9,2
10/02/22,FL,Green Cove Springs,-81.7,30,3
10/02/22,TX,Waxahachie,-96.8,32.5,1
10/02/22,FL,North Palm Beach,-80.1,26.8,1
10/02/22,KS,Shawnee,-94.7,39,1
10/02/22,CO,Littleton,-105.1,39.6,1
10/02/22,TX,Boerne,-98.7,29.8,1
10/02/22,TX,Dallas,-96.7,32.9,2
10/02/22,AZ,Sun City West,-112.3,33.7,1
10/02/22,OK,Calera,-96.4,33.9,4
10/02/22,OK,Oklahoma City,-97.5,35.5,20
10/02/22,OK,Oklahoma City,-97.6,35.5,8
10/02/22,WI,Howards Grove,-87.8,43.8,1
10/02/22,TX,Allen,-96.7,33.1,1
10/02/22,OK,Nichols Hills,-97.5,35.6,8
10/02/22,MD,Shady Side,-76.5,38.8,1
10/02/22,SC,Myrtle Beach,-78.9,33.7,1
10/02/22,FL,Groveland,-81.9,28.6,1
10/02/22,NE,McCook,-100.6,40.2,2
10/02/22,OK,Yukon,-97.7,35.5,1
10/02/22,CO,Fort Collins,-105.1,40.6,1
10/02/22,TX,Grapevine,-97.1,32.9,6
10/02/22,FL,Panama City,-85.6,30.1,1
10/02/22,ON,Toronto,-79.3,43.7,4
10/02/22,FL,Bradenton,-82.6,27.4,1
10/02/22,NC,Washington,-77,35.6,1
10/02/22,TX,Denton,-97.1,33.2,1
10/01/22,QC,Bolton-Est,-72.4,45.2,3
10/01/22,NS,Eastern Passage,-63.5,44.6,2
10/01/22,OK,Chickasha,-98,35,10
10/01/22,OK,Tulsa,-95.9,36.1,1
10/01/22,TX,Mason,-99.1,30.7,3
10/01/22,OK,Chickasha,-97.9,35.1,14
10/01/22,TX,Frisco,-96.7,33.1,3
10/01/22,GA,Atlanta,-84.2,33.9,1
10/01/22,OK,Tulsa,-95.9,36.1,1
10/01/22,OK,Sand Springs,-96.1,36.2,1
10/01/22,TX,Katy,-95.8,29.7,2
10/01/22,TX,Oakland,-96.8,29.6,1
10/01/22,NS,Hacketts Cove,-63.9,44.6,4
10/01/22,MI,Leelanau Township,-85.8,45.4,2
10/01/22,OK,Okeene,-98.3,36,1
10/01/22,MI,Mayville,-83.3,43.4,1
10/01/22,OK,Tulsa,-95.9,36.1,1
10/01/22,AR,Little Rock,-92.4,34.8,2
10/01/22,PR,Palmarejo,-66.3,18.3,1
10/01/22,AL,Tuscaloosa,-87.5,33.2,1
10/01/22,AZ,Green Valley,-111,31.9,3
10/01/22,SC,Murrells Inlet,-79,33.5,1
10/01/22,WI,Wauwatosa,-88,43.1,1
10/01/22,KS,Lenexa,-94.7,39,4
10/01/22,FL,Green Cove Springs,-81.7,30,3
10/01/22,VA,Oilville,-77.8,37.7,1
10/01/22,GA,Martinez,-82.1,33.5,1
10/01/22,NC,Salisbury,-80.5,35.6,1
10/01/22,TX,Fort Worth,-97.4,32.7,2
10/01/22,MN,Mabel,-91.9,43.5,1
10/01/22,AL,Gulf Shores,-87.7,30.2,6
10/01/22,FL,Sanford,-81.3,28.8,1
10/01/22,GA,Savannah,-81.1,32.1,1
10/01/22,MO,Silver Creek,-94.5,37,1
10/01/22,GA,Perry,-83.6,32.5,1
10/01/22,AL,Summerdale,-87.7,30.5,1
10/01/22,ME,Ogunquit,-70.6,43.2,1
10/01/22,GA,Carrollton,-85.1,33.6,3
10/01/22,OK,Okeene,-98.3,36,1
10/01/22,OK,Tulsa,-95.8,36.1,1
10/01/22,KS,Peabody,-97.1,38.2,1
10/01/22,MI,Manton,-85.5,44.4,1
10/01/22,MN,Lake Park,-96.1,46.7,1
10/01/22,TX,San Angelo,-100.5,31.4,20
10/01/22,TX,Odessa,-102.3,31.9,5
10/01/22,MN,Minneapolis,-93.2,44.9,1
10/01/22,ON,Chatham,-82.2,42.4,1
10/01/22,AR,Springdale,-94.1,36.2,3
10/01/22,NM,Portales,-103.3,34.2,2
10/01/22,TX,McKinney,-96.7,33.2,8
10/01/22,MN,Minneapolis,-93.3,44.9,1
10/01/22,NE,McCook,-100.6,40.2,2
10/01/22,OK,Tulsa,-95.9,36,4
10/01/22,VA,Montross,-76.9,38.1,1
10/01/22,TN,Ooltewah,-85.1,35.1,1
10/01/22,OK,Tulsa,-95.9,36.2,6
10/01/22,KS,Great Bend,-98.7,38.3,10
10/01/22,OK,Oklahoma City,-97.6,35.6,7
10/01/22,AL,Alpine,-86.3,33.5,1
10/01/22,CO,Parker,-104.7,39.5,1
10/01/22,LA,New Orleans,-90.1,29.9,2
10/01/22,OK,Tulsa,-96,36.1,2
10/01/22,OK,Oklahoma City,-97.6,35.5,3
10/01/22,AZ,Phoenix,-112.1,33.4,1
10/01/22,VA,Chesapeake,-76.3,36.8,2
10/01/22,TX,Plano,-96.8,33.1,1
10/01/22,VA,Cape Charles,-76,37.3,20
10/01/22,VA,Virginia Beach,-76.2,36.8,1
10/01/22,ON,Toronto,-79.2,43.8,7
10/01/22,AR,Wiederkehr Village,-93.7,35.5,1
10/01/22,AR,Ozark,-93.8,35.4,2
10/01/22,WI,Westfield,-89.5,43.9,1
10/01/22,TX,Waxahachie,-96.8,32.4,1
10/01/22,MS,Pass Christian,-89.2,30.3,10
10/01/22,ON,Toronto,-79.4,43.7,12
10/01/22,ON,Port Hope,-78.3,43.9,8
10/01/22,OK,Enid,-97.9,36.5,1
10/01/22,MN,Scandia,-92.8,45.3,1
10/01/22,OK,Edmond,-97.5,35.6,20
10/01/22,OK,Edmond,-97.5,35.6,20
10/01/22,VA,Virginia Beach,-76.1,36.9,13
10/01/22,TX,Dallas,-96.7,32.9,1
10/01/22,OK,Calera,-96.4,33.9,4
10/01/22,OK,Tulsa,-95.9,36.1,1
10/01/22,OK,Oklahoma City,-97.6,35.5,12
10/01/22,MD,Shady Side,-76.5,38.8,1
10/01/22,AZ,Safford,-109.7,32.8,1
10/01/22,GA,Savannah,-81,32,5
10/01/22,NS,Chester,-64.3,44.6,17
10/01/22,WI,Pewaukee,-88.3,43.1,2
10/01/22,ON,Toronto,-79.3,43.7,2
10/01/22,AL,Scottsboro,-86.1,34.7,1
10/01/22,VA,Cape Charles,-76,37.3,4
10/01/22,AR,Harrison,-93.1,36.2,1
10/01/22,MD,Lusby,-76.5,38.4,1
10/01/22,TX,Denton,-97.1,33.2,2
10/01/22,MO,Silver Creek,-94.5,37,1
10/01/22,CA,Berkeley,-122.2,37.9,1
10/01/22,ON,Amherstburg,-83,42,0
10/01/22,PA,Media,-75.4,39.9,0
10/01/22,PA,New Ringgold,-76,40.6,0
09/30/22,ON,Toronto,-79.2,43.8,3
09/30/22,PA,Media,-75.4,39.9,0
09/30/22,PA,New Ringgold,-76,40.6,1
09/30/22,OK,Tulsa,-95.9,36,7
09/30/22,TX,Rule,-99.9,33.2,6
09/30/22,MS,Pass Christian,-89.2,30.3,3
09/30/22,MS,Long Beach,-89.2,30.3,1
09/30/22,LA,Mandeville,-90,30.4,1
09/30/22,OK,Oklahoma City,-97.4,35.4,1
09/30/22,CO,Salida,-106.1,38.5,1
09/30/22,VA,Woodbridge,-77.3,38.7,1
09/30/22,OK,Oklahoma City,-97.5,35.5,1
09/30/22,OK,Tulsa,-95.9,36.1,1
09/30/22,TX,Jacksboro,-98.2,33.3,1
09/30/22,TX,Dublin,-98.4,32.1,1
09/30/22,MS,Pass Christian,-89.2,30.3,30
09/30/22,OK,Tulsa,-95.9,36.1,1
09/30/22,TX,Dallas,-96.8,32.8,2
09/30/22,TX,Cypress,-95.7,30,1
09/30/22,IA,Council Bluffs,-95.8,41.2,1
09/30/22,MO,Carthage,-94.3,37.2,1
09/30/22,OK,Tulsa,-96,36.1,6
09/30/22,OK,Tulsa,-96,36.1,5
09/30/22,OK,Tulsa,-96,36.1,5
09/30/22,TX,Corpus Christi,-97.4,27.8,1
09/30/22,KY,Nicholasville,-84.6,37.9,1
09/30/22,OK,Oklahoma City,-97.4,35.4,4
09/30/22,OK,Midwest City,-97.4,35.4,8
09/30/22,CA,Richmond,-122.3,37.9,1
09/30/22,TX,Plano,-96.8,33,6
09/30/22,OK,Edmond,-97.5,35.7,10
09/30/22,TX,Seguin,-98,29.6,1
09/30/22,NS,Chester,-64.2,44.5,4
09/30/22,OK,Edmond,-97.5,35.7,4
09/30/22,MA,Marblehead,-70.9,42.5,4
09/30/22,OK,Edmond,-97.4,35.7,3
09/30/22,TX,Boerne,-98.7,29.8,1
09/30/22,OK,Oklahoma City,-97.4,35.4,7
09/30/22,OK,Moore,-97.5,35.3,3
09/30/22,OK,Tulsa,-96,36.1,8
09/30/22,CT,Groton,-72,41.3,1
09/30/22,OK,Tulsa,-95.9,36.1,1
09/30/22,OK,Tulsa,-96,36.1,1
09/30/22,OK,Tulsa,-95.9,36.1,2
09/30/22,TX,Plano,-96.8,33.1,1
09/30/22,TX,Marble Falls,-98.3,30.6,1
09/30/22,MO,Columbia,-92.3,38.9,1
09/30/22,OK,Okeene,-98.3,36.1,2
09/30/22,CA,Baywood-Los Osos,-120.8,35.3,1
09/30/22,TX,Jacksonville,-95.3,32,1
09/30/22,OK,Tulsa,-96,36.1,3
09/30/22,MN,Mabel,-91.9,43.5,1
09/30/22,KS,Wichita,-97.3,37.7,15
09/30/22,CA,Napa,-122.3,38.4,4
09/30/22,KS,Lenexa,-94.7,39,1
09/30/22,MO,Springfield,-93.2,37.2,1
09/30/22,TX,Odessa,-102.3,31.9,10
09/30/22,OK,Edmond,-97.5,35.7,10
09/30/22,WI,Middleton,-89.5,43.1,1
09/30/22,ON,Chatham,-82.2,42.4,1
09/30/22,MN,Minneapolis,-93.3,44.9,1
09/30/22,FL,Destin,-86.4,30.4,3
09/30/22,OK,Norman,-97.5,35.2,2
09/30/22,FL,Jacksonville,-81.7,30.3,1
09/30/22,TX,Plano,-96.8,33.1,2
09/30/22,OK,Guthrie,-97.4,35.9,5
09/30/22,WI,Madison,-89.3,43.1,1
09/30/22,DE,Newport,-75.6,39.7,1
09/30/22,CA,Novato,-122.6,38.1,1
09/30/22,ID,Hagerman,-114.9,42.8,1
09/30/22,OK,Oklahoma City,-97.6,35.6,8
09/30/22,NS,Hunts Point,-64.8,44,3
09/30/22,OK,Chelsea,-95.4,36.5,10
09/30/22,RI,Newport,-71.3,41.5,1
09/30/22,OK,Chickasha,-98,35,5
09/30/22,OK,Tulsa,-95.9,36,8
09/30/22,NY,Lake George,-73.7,43.4,1
09/30/22,TX,Shady Shores,-97,33.2,10
09/30/22,TN,Oak Ridge,-84.2,36,1
09/30/22,OH,Circleville,-83,39.6,1
09/30/22,NS,Hacketts Cove,-63.9,44.6,7
09/30/22,CA,Santa Monica,-118.5,34,1
09/30/22,OK,Perkins,-97,36,5
09/30/22,TX,Fort Davis,-103.8,30.5,3
09/30/22,FL,Green Cove Springs,-81.7,30,2
09/30/22,KS,Peabody,-97.1,38.2,1
09/30/22,AL,Beatrice,-87.1,31.8,6
09/30/22,NH,Etna,-72.2,43.7,3
09/30/22,OK,Mounds,-96,35.9,4
09/30/22,NM,Portales,-103.3,34.2,1
09/30/22,IL,Edwardsville,-90,38.8,2
09/30/22,OK,Ripley,-96.9,36,6
09/30/22,ON,Point Pelee National Park,-82.5,41.9,2
09/30/22,TX,Grand Prairie,-97,32.6,1
09/30/22,TX,Schertz,-98.3,29.6,3
09/30/22,GA,Ellijay,-84.5,34.7,1
09/30/22,NV,Las Vegas,-115.1,36.2,1
09/30/22,OK,Oklahoma City,-97.6,35.5,6
09/30/22,MD,Shady Side,-76.5,38.8,1
09/30/22,ON,Toronto,-79.3,43.8,15
09/30/22,ON,Toronto,-79.3,43.7,4
09/30/22,LA,Mandeville,-90,30.4,1
09/30/22,LA,Harvey,-90.1,29.9,1
09/29/22,OH,Athens,-82.1,39.3,1
09/29/22,OK,Hinton,-98.3,35.4,3
09/29/22,NS,Mineville,-63.4,44.7,1
09/29/22,KS,Olathe,-94.8,38.9,2
09/29/22,OK,Ponca City,-97.1,36.7,1
09/29/22,OK,Oklahoma City,-97.5,35.3,11
09/29/22,RI,Middletown,-71.2,41.5,20
09/29/22,TX,Horizon City,-106.2,31.7,1
09/29/22,CA,Santa Barbara,-119.7,34.4,4
09/29/22,MI,Manton,-85.5,44.4,1
09/29/22,ON,Chatham,-82.2,42.4,1
09/29/22,MD,Bel Air,-76.3,39.5,1
09/29/22,NS,Eastern Passage,-63.5,44.6,1
09/29/22,MN,Chanhassen,-93.6,44.9,1
09/29/22,TX,Dallas,-96.8,32.7,7
09/29/22,TX,Beaumont,-94.1,30.1,1
09/29/22,WI,Prairie Du Sac,-89.8,43.3,1
09/29/22,OK,Tulsa,-95.9,36.2,11
09/29/22,NS,The Lodge,-64,44.6,1
09/29/22,AZ,Scottsdale,-111.9,33.5,1
09/29/22,ME,Brooklin,-68.6,44.3,1
09/29/22,NC,Chapel Hill,-79.1,35.8,1
09/29/22,KS,Andover,-97.1,37.7,1
09/29/22,MO,St. Louis,-90.3,38.6,3
09/29/22,MD,Pikesville,-76.8,39.4,1
09/29/22,OK,Mounds,-96.1,35.9,3
09/29/22,OK,Broken Arrow,-95.8,36.1,12
09/29/22,IA,Guthrie Center,-94.4,41.7,1
09/29/22,DE,Rehoboth Beach,-75.1,38.7,3
09/29/22,OK,Tulsa,-95.9,36,7
09/29/22,WI,Merrimac,-89.6,43.4,1
09/29/22,WI,Merrimac,-89.6,43.4,1
09/29/22,NC,Asheville,-82.6,35.6,1
09/29/22,CT,Fairfield,-73.2,41.2,1
09/29/22,MA,Swampscott,-70.9,42.5,2
09/29/22,MA,Swampscott,-70.9,42.5,1
09/29/22,ON,Point Pelee National Park,-82.5,41.9,2
09/29/22,TX,St Jo,-97.5,33.7,1
09/29/22,TX,Rule,-99.9,33.2,3
09/29/22,MO,Springfield,-93.3,37.2,1
09/29/22,WV,Belington,-79.9,39.1,1
09/29/22,WV,Benbush,-79.6,39.2,1
09/29/22,TX,Mason,-99.2,30.7,3
09/29/22,IA,Council Bluffs,-95.8,41.2,1
09/29/22,IA,Pacific Junction,-95.8,41,1
09/29/22,QC,Saint-Joseph-de-Coleraine,-71.4,46,1
09/29/22,TX,Plano,-96.7,33,1
09/29/22,OK,Wynona,-96.3,36.5,5
09/29/22,OK,Edmond,-97.6,35.6,4
09/29/22,OK,Oklahoma City,-97.6,35.5,3
09/29/22,MA,Marblehead,-70.9,42.5,7
09/29/22,OK,Tulsa,-96,36.1,4
09/29/22,MN,Thief River Falls,-96.4,48.1,1
09/29/22,ME,Wells,-70.6,43.3,2
09/29/22,ON,Toronto,-79.3,43.7,6
09/29/22,MD,Laurel,-76.9,39.1,1
09/29/22,OK,Chickasha,-98,35,3
09/29/22,IL,O'Fallon,-89.9,38.6,1
09/29/22,TN,Oak Ridge,-84.2,36,2
09/29/22,FL,Tallahassee,-84.2,30.4,1
09/29/22,OK,Enid,-97.9,36.5,1
09/29/22,CO,Broomfield,-105.1,39.9,1
09/29/22,NE,Gothenburg,-100.2,40.9,2
09/29/22,AZ,Prescott,-112.5,34.5,3
09/29/22,OH,Hilliard,-83.1,40,3
09/29/22,OK,Norman,-97.4,35.3,4
09/29/22,NM,Alamogordo,-106,32.9,2
09/29/22,GA,St Simons Island,-81.4,31.2,1
09/29/22,OK,Bixby,-95.9,36,1
09/29/22,CT,Waterford,-72.1,41.3,1
09/29/22,TX,Austin,-97.7,30.4,1
09/29/22,OK,Oklahoma City,-97.5,35.5,1
09/29/22,ME,Bowdoin,-70,44,1
09/29/22,OK,Oklahoma City,-97.6,35.5,7
09/29/22,OK,Norman,-97.5,35.2,1
09/29/22,OK,Tulsa,-96,36.1,3
09/29/22,NY,Gansevoort,-73.7,43.2,1
09/29/22,OK,Tulsa,-95.9,36.2,1
09/29/22,OK,Tulsa,-95.9,36.1,12
09/29/22,AZ,Phoenix,-112,33.6,1
09/29/22,OK,Oklahoma City,-97.6,35.5,1
09/29/22,OK,Oklahoma City,-97.4,35.4,2
09/29/22,OK,Oklahoma City,-97.4,35.4,1
09/29/22,OK,Oklahoma City,-97.4,35.4,2
09/29/22,OH,Hilliard,-83.2,40,1
09/29/22,OK,Tulsa,-96,36.1,10
09/29/22,GA,Roswell,-84.4,34,1
09/29/22,OK,Broken Arrow,-95.8,36.1,5
09/29/22,OK,Oklahoma City,-97.4,35.4,1
09/29/22,OK,Broken Arrow,-95.8,36.1,1
09/29/22,KS,Wichita,-97.3,37.7,20
09/29/22,OK,Bixby,-95.9,35.9,12
09/29/22,OK,Tulsa,-95.9,36.1,10
09/29/22,TN,Seymour,-83.7,35.9,1
09/29/22,WI,Richfield,-88.1,43.2,1
09/29/22,MN,Hopkins,-93.4,45,5
09/29/22,MN,Chanhassen,-93.5,44.9,1
09/29/22,NY,Blossvale,-75.7,43.2,1
09/29/22,OK,Norman,-97.5,35.2,1
09/29/22,KS,Peabody,-97.1,38.2,2
09/29/22,OK,Glenpool,-96,36,7
09/29/22,NS,Deep Brook,-65.7,44.6,2
09/29/22,CA,Escalon,-121,37.8,1
09/29/22,OK,Edmond,-97.5,35.7,1
09/29/22,MA,Worcester,-71.8,42.3,1
09/29/22,NS,Digby,-65.8,44.6,5
09/29/22,ON,Kingston,-76.6,44.3,1
09/29/22,CA,Solana Beach,-117.2,33,1
09/29/22,NJ,Rockaway Township,-74.5,40.9,0
09/29/22,PA,Mcveytown,-77.8,40.5,0
09/29/22,PA,New Ringgold,-76,40.6,2
09/28/22,TX,Montgomery,-95.8,30.4,1
09/28/22,ON,Amherstburg,-83,42,1
09/28/22,VA,Bassett,-80,36.8,3
09/28/22,ME,Brunswick,-70,43.9,1
09/28/22,CA,Ramona,-116.8,33,1
09/28/22,TX,Lubbock,-101.9,33.6,5
09/28/22,VT,West Brattleboro,-72.6,42.9,1
09/28/22,MN,Northfield,-93.1,44.4,1
09/28/22,NY,Dresden,-73.5,43.6,2
09/28/22,OH,Heath,-82.5,40,2
09/28/22,NS,Clementsvale,-65.6,44.6,1
09/28/22,NJ,Ridgewood,-74.1,41,1
09/28/22,OK,Tulsa,-95.9,36,50
09/28/22,CA,Santa Barbara,-119.7,34.4,1
09/28/22,NS,East Dover,-63.9,44.5,3
09/28/22,ON,Quinte West,-77.6,44.1,4
09/28/22,OK,Oklahoma City,-97.6,35.5,8
09/28/22,OK,Oklahoma City,-97.5,35.5,5
09/28/22,CT,Groton,-72,41.3,6
09/28/22,TX,Fort Worth,-97.3,32.8,1
09/28/22,TX,San Antonio,-98.8,29.5,17
09/28/22,TX,Burkburnett,-98.6,34.1,4
09/28/22,TX,Allen,-96.6,33.1,1
09/28/22,CA,Santa Cruz,-122.1,37,55
09/28/22,FL,Green Cove Springs,-81.7,30,1
09/28/22,NM,Arenas Valley,-108.2,32.8,1
09/28/22,AZ,Tucson,-110.9,32.2,1
09/28/22,VA,Tysons,-77.2,38.9,2
09/28/22,NH,Harrisville,-72.1,42.9,1
09/28/22,TX,Hunt,-99.5,30.1,2
09/28/22,AZ,Bensch Ranch,-112,34.3,1
09/28/22,OK,Enid,-97.9,36.4,1
09/28/22,AR,Fayetteville,-94.2,36.1,2
09/28/22,AZ,Tucson,-111,32.2,1
09/28/22,NY,Buffalo,-78.8,43,1
09/28/22,MA,Melrose,-71.1,42.5,1
09/28/22,TX,Dallas,-96.8,32.9,1
09/28/22,AZ,Prescott,-112.5,34.5,4
09/28/22,SC,Edisto Island,-80.3,32.5,1
09/28/22,MA,Danvers,-70.9,42.6,1
09/28/22,RI,Westerly,-71.9,41.3,2
09/28/22,OK,Oklahoma City,-97.4,35.4,1
09/28/22,NJ,Caldwell,-74.3,40.9,1
09/28/22,NJ,Keyport,-74.2,40.4,2
09/28/22,TX,Fort Worth,-97.3,32.8,3
09/28/22,OK,Tulsa,-95.9,36.2,1
09/28/22,OK,Hitchcock,-98.3,36,2
09/28/22,NS,Dartmouth,-63.6,44.7,1
09/28/22,TX,Willis,-95.6,30.4,1
09/28/22,OK,Tulsa,-96,36.1,1
09/28/22,MA,Melrose,-71.1,42.5,1
09/28/22,OK,Oklahoma City,-97.6,35.6,2
09/28/22,NS,Chester,-64.3,44.6,7
09/28/22,CO,Grand Junction,-108.6,39.1,1
09/28/22,OK,Oklahoma City,-97.4,35.4,1
09/28/22,TX,Meadowlakes,-98.3,30.6,2
09/28/22,ME,Bristol,-69.5,43.9,1
09/28/22,CT,Madison,-72.6,41.3,1
09/28/22,ON,Chatham,-82.2,42.4,1
09/28/22,OK,Lexington,-97.3,35,12
09/28/22,MD,Lusby,-76.5,38.4,1
09/28/22,AL,Orange Beach,-87.6,30.3,12
09/28/22,AL,Gulf Shores,-87.7,30.2,5
09/28/22,TX,McKinney,-96.7,33.2,1
09/28/22,CA,Santa Maria,-120.4,34.9,1
09/28/22,WI,Portage,-89.5,43.5,1
09/28/22,NB,Welshpool,-67,44.9,1
09/28/22,NB,Welshpool,-67,44.9,1
09/28/22,IA,Davenport,-90.6,41.5,1
09/28/22,CO,Broomfield,-105.1,39.9,1
09/28/22,PA,New Cumberland,-76.9,40.2,1
09/28/22,MN,Mabel,-91.9,43.5,4
09/28/22,AZ,Phoenix,-112.2,33.7,1
09/28/22,TX,Odessa,-102.3,31.9,7
09/28/22,WI,Steuben,-90.8,43.2,1
09/28/22,OK,Howe,-94.6,35,2
09/28/22,PA,Pulaski,-80.5,41.1,1
09/28/22,NY,Fishkill,-74,41.5,4
09/28/22,NY,Gansevoort,-73.7,43.2,1
09/28/22,NY,Binghamton,-75.9,42.2,1
09/28/22,AZ,Hereford,-110.1,31.5,1
09/28/22,MO,KCMO,-94.6,39.2,1
09/28/22,NY,New York,-74,40.7,5
09/28/22,OK,Norman,-97.5,35.2,4
09/28/22,OK,Norman,-97.5,35.2,3
09/28/22,OK,Norman,-97.5,35.2,3
09/28/22,OK,Pawnee,-96.8,36.4,3
09/28/22,GA,Ball Ground,-84.3,34.4,3
09/28/22,PA,Fairfield,-77.4,39.8,1
09/28/22,IL,Yorkville,-88.4,41.6,1
09/28/22,OK,Broken Arrow,-95.8,36,1
09/28/22,IL,Peotone,-87.8,41.3,1
09/28/22,OK,Tulsa,-95.9,36,3
09/28/22,MA,Swampscott,-70.9,42.5,2
09/28/22,IA,Council Bluffs,-95.8,41.2,1
09/28/22,OK,Oklahoma City,-97.4,35.4,2
09/28/22,MD,Lusby,-76.4,38.3,1
09/28/22,MD,Lusby,-76.4,38.3,2
09/28/22,OK,Oklahoma City,-97.5,35.3,2
09/28/22,AZ,Phoenix,-112,33.6,2
09/28/22,OK,Edmond,-97.4,35.7,1
09/28/22,OK,Edmond,-97.4,35.7,3
09/28/22,ID,Middleton,-116.6,43.8,1
09/28/22,PA,Manheim,-76.4,40.2,1
09/28/22,CA,SF,-122.4,37.7,1
09/28/22,OH,Oxford,-84.7,39.5,1
09/28/22,MO,Washington,-91,38.6,2
09/28/22,MO,Joplin,-94.5,37,6
09/28/22,IN,South Bend,-86.2,41.7,1
09/28/22,NY,Wappingers Falls,-73.8,41.6,1
09/28/22,TX,Allen,-96.6,33.1,3
09/28/22,NS,Lake La Rose,-65.4,44.7,1
09/28/22,PA,Wynnewood,-75.3,40,1
09/27/22,TX,Keller,-97.2,32.9,1
09/27/22,NS,Fox Point,-64.1,44.6,1
09/27/22,OK,Nichols Hills,-97.5,35.5,1
09/27/22,TX,Anson,-99.8,32.7,7
09/27/22,TX,Mesquite,-96.6,32.8,1
09/27/22,NJ,Middle Township,-74.8,39,1
09/27/22,TX,Dallas,-96.8,32.7,5
09/27/22,TX,San Angelo,-100.5,31.4,2
09/27/22,MA,Groveland,-71,42.8,2
09/27/22,UT,South Salt Lake,-111.9,40.7,3
09/27/22,OK,Broken Arrow,-95.7,36.1,1
09/27/22,OK,Chickasha,-97.9,35.1,1
09/27/22,NY,Syracuse,-76.2,43,1
09/27/22,VA,Richmond,-77.4,37.6,1
09/27/22,TX,Plano,-96.8,33.1,1
09/27/22,OK,Oklahoma City,-97.5,35.3,3
09/27/22,PA,Glenmoore,-75.8,40.1,1
09/27/22,VA,Nokesville,-77.6,38.7,2
09/27/22,OK,Tulsa,-96,36.1,2
09/27/22,ON,Chatham,-82.2,42.4,1
09/27/22,CA,Oakland,-122.2,37.8,1
09/27/22,NJ,Bloomingdale,-74.3,41,6
09/27/22,OH,Fairborn,-84,39.8,1
09/27/22,OK,Lexington,-97.2,35.1,6
09/27/22,OK,Tuttle,-97.8,35.3,5
09/27/22,OK,Howe,-94.6,35,3
09/27/22,UT,Holladay,-111.8,40.7,1
09/27/22,CA,Temecula,-117.1,33.5,1
09/27/22,PA,Wernersville,-76.1,40.3,1
09/27/22,OK,Tulsa,-95.9,36.2,1
09/27/22,OK,Tulsa,-96,36.1,1
09/27/22,CA,Montecito,-119.6,34.4,1
09/27/22,WV,Lewisburg,-80.4,37.8,4
09/27/22,WV,Lewisburg,-80.4,37.8,1
09/27/22,WI,Howards Grove,-87.8,43.8,1
09/27/22,OK,Tulsa,-95.8,36.1,1
09/27/22,AL,Town Creek,-87.4,34.6,1
09/27/22,TN,Oak Ridge,-84.2,36,2
