Date,State,Town,Longitude,Latitude,Sighting
09/14/24,ON,Clarington,-78.7,43.9,3
09/14/24,IL,Collinsville,-90,38.7,1
09/14/24,OK,Bethany,-97.6,35.5,1
09/14/24,NE,Omaha,-96.2,41.2,7
09/14/24,NH,Tamworth,-71.3,43.8,3
09/14/24,ND,Lamoure,-98.3,46.3,1
09/14/24,OK,Edmond,-97.5,35.7,2
09/14/24,MI,Eastport,-85.3,45.1,1
09/14/24,NY,Afton,-75.5,42.2,2
09/14/24,NY,Port Ewen,-74,41.9,1
09/14/24,ND,Lamoure,-98.4,46.5,1
09/14/24,IN,Rushville,-85.4,39.6,2
09/14/24,NV,Beatty,-116.8,36.9,1
09/14/24,MN,Barnesville,-96.4,46.7,8
09/14/24,NE,Creighton,-97.9,42.5,1
09/14/24,KS,Hesston,-97.4,38.1,3
09/14/24,NH,Hooksett,-71.4,43,2
09/14/24,KS,Wichita,-97.3,37.7,2
09/14/24,IA,Asbury,-90.8,42.5,3
09/14/24,TX,Spring Branch,-98.5,29.9,1
09/14/24,ON,Thunder Bay,-89.3,48.4,1
09/14/24,MB,Ste-Geneviève,-96.5,49.8,3
09/14/24,MN,Minneapolis,-93.3,44.9,1
09/14/24,MN,Mendota Heights,-93.1,44.9,1
09/14/24,MN,Braham,-93.2,45.7,3
09/14/24,ON,Toronto,-79.5,43.7,2
09/14/24,WI,New Richmond,-92.6,45.1,9
09/14/24,ON,Toronto,-79.5,43.6,1
09/14/24,ON,Toronto,-79.5,43.6,1
09/14/24,MA,Swampscott,-70.9,42.5,1
09/14/24,TX,Dublin,-98.4,32.1,1
09/14/24,TX,McKinney,-96.7,33.2,1
09/14/24,IA,Council Bluffs,-95.8,41.2,2
09/14/24,CA,Fort Bragg,-123.8,39.4,1
09/14/24,TX,Weimar,-96.8,29.7,1
09/14/24,MO,Kirkwood,-90.4,38.6,11
09/14/24,MI,Traverse City,-85.7,44.7,1
09/14/24,MI,Traverse City,-85.7,44.7,1
09/14/24,IL,Waverly,-90,39.6,21
09/14/24,KS,Manhattan,-96.7,39.2,3
09/14/24,NJ,Lyndhurst,-74.1,40.8,2
09/14/24,IL,Bolingbrook,-88.1,41.7,1
09/14/24,ME,Whiting,-67.1,44.8,1
09/14/24,OK,Calera,-96.4,33.9,2
09/14/24,OK,Ponca City,-97.1,36.7,4
09/14/24,NJ,Beach Haven,-74.2,39.6,1
09/14/24,WI,Madison,-89.6,43.1,6
09/14/24,NJ,Keyport,-74.2,40.4,1
09/14/24,AR,Natural Dam,-94.4,35.6,2
09/14/24,ND,Baldwin,-100.9,46.9,1
09/14/24,UT,Paragonah,-112.8,37.8,1
09/14/24,NJ,Bloomingdale,-74.3,41,2
09/14/24,NJ,North Wildwood,-74.8,39,1
09/14/24,TX,Houston,-95.1,29.6,1
09/14/24,AZ,Colorado City,-113,36.9,2
09/14/24,OH,Middle Bass,-82.8,41.7,1
09/14/24,IL,Braidwood,-88.2,41.3,13
09/14/24,TX,Glen Rose,-97.8,32.2,2
09/14/24,IN,Hammond,-87.5,41.6,1
09/14/24,MN,St Paul,-93.2,44.9,1
09/13/24,PA,Manheim,-76.4,40.1,1
09/13/24,VT,Plainfield,-72.4,44.3,1
09/13/24,NY,Geneva,-76.9,42.9,1
09/13/24,MN,Minneapolis,-93.3,44.9,4
09/13/24,ND,Bismarck,-100.8,46.8,1
09/13/24,TX,Fort Worth,-97.2,32.9,1
09/13/24,ON,Toronto,-79.5,43.7,1
09/13/24,WI,St Croix Falls,-92.6,45.4,1
09/13/24,MN,St Paul,-93.1,44.9,4
09/13/24,FL,Vero Beach,-80.4,27.6,1
09/13/24,QC,Montréal,-73.7,45.4,1
09/13/24,MN,Carlos,-95.3,46,100
09/13/24,IA,Council Bluffs,-95.8,41.2,1
09/13/24,NS,Bridgewater,-64.5,44.4,1
09/13/24,WI,Westfield,-89.5,43.9,1
09/13/24,WI,Westfield,-89.5,43.9,1
09/13/24,TX,Austin,-97.8,30.5,1
09/13/24,NY,Stuyvesant,-73.8,42.4,1
09/13/24,IA,Council Bluffs,-95.8,41.2,1
09/13/24,NY,Depew,-78.7,42.9,1
09/13/24,NC,Charlotte,-80.8,35.2,1
09/13/24,PA,Lebanon,-76.4,40.3,1
09/13/24,MO,KCMO,-94.6,39,1
09/13/24,MN,Minneapolis,-93.3,44.9,7
09/13/24,WI,Portage,-89.5,43.5,2
09/13/24,ME,Blue Hill,-68.6,44.4,1
09/13/24,MI,Kewadin,-85.4,45,1
09/13/24,ON,Haldimand,-79.9,42.8,2
09/13/24,NH,Bradford,-72,43.3,3
09/13/24,AL,Enterprise,-85.8,31.4,2
09/13/24,NE,Omaha,-96.2,41.2,7
09/13/24,OK,Chelsea,-95.4,36.5,1
09/13/24,WI,Wisconsin Dells,-89.8,43.6,1
09/13/24,NE,Lincoln,-96.7,40.8,1
09/13/24,MO,Luebbering,-90.9,38.3,1
09/13/24,IA,Asbury,-90.8,42.5,2
09/13/24,IA,Iowa City,-91.6,41.6,1
09/13/24,MN,Dodge Center,-92.9,44,1
09/13/24,OK,Norman,-97.4,35.2,1
09/13/24,ND,Oakes,-98.1,46.1,1
09/13/24,OK,Enid,-97.9,36.4,1
09/13/24,NH,Tamworth,-71.3,43.8,4
09/13/24,NY,Arcade,-78.4,42.6,1
09/13/24,NY,Afton,-75.5,42.2,1
09/13/24,ON,Leamington,-82.5,41.9,1
09/13/24,VT,Highgate,-73.1,45,2
09/13/24,NJ,Bloomingdale,-74.3,41,1
09/13/24,NJ,Cape May Point,-75,38.9,9
09/13/24,KS,Overland Park,-94.7,39,2
09/13/24,WI,Wisconsin Dells,-89.8,43.6,1
09/13/24,NM,Albuquerque,-106.7,35.1,1
09/13/24,CA,Cazadero,-123.2,38.5,1
09/13/24,IN,Hammond,-87.5,41.6,1
09/13/24,ON,Prince Edward,-77.5,44,1
09/13/24,VA,Mt Sidney,-79,38.3,1
09/13/24,NJ,Perth Amboy,-74.3,40.5,1
09/13/24,NE,Pilger,-97.1,42,1
09/13/24,IL,Waverly,-90,39.6,1
09/13/24,OK,Edmond,-97.5,35.7,3
09/13/24,WI,Oregon,-89.4,42.9,1
09/13/24,VA,Virginia Beach,-76.1,36.9,1
09/13/24,Wisconsin,Tomah,-90.4,43.9,1
09/13/24,OK,Calera,-96.4,33.9,2
09/13/24,IL,O'Fallon,-89.9,38.6,1
09/13/24,AR,Natural Dam,-94.4,35.6,2
09/13/24,ON,Lambton Shores,-81.8,43.3,2
09/13/24,MI,Pigeon,-83.2,43.9,6
09/13/24,VA,Franklin,-77,36.7,1
09/13/24,ON,Toronto,-79.4,43.6,1
09/13/24,MI,Greenbush,-83.3,44.6,1
09/13/24,OK,Oklahoma City,-97.4,35.4,1
09/13/24,TX,Trenton,-96.3,33.4,2
09/13/24,ON,Wasaga Beach,-80,44.5,1
09/13/24,IA,Indianola,-93.6,41.4,4
09/13/24,TX,Bryan,-96.3,30.8,1
09/13/24,MN,St Paul,-93.2,44.9,2
09/13/24,MI,Grosse Pointe Park,-82.9,42.4,1
09/13/24,PR,Palmarejo,-66.3,18.3,2
09/13/24,LA,Broussard,-92,30.1,2
09/12/24,TX,Cherokee,-98.7,31,1
09/12/24,PR,Palmarejo,-66.3,18.3,2
09/12/24,NY,Binghamton,-75.9,42.1,1
09/12/24,NE,Bellevue,-95.9,41.2,1
09/12/24,MD,Baltimore,-76.6,39.3,1
09/12/24,NS,Little Liscomb,-62,45,1
09/12/24,MN,St Paul,-93.1,44.9,2
09/12/24,MN,Minneapolis,-93.3,45.2,1
09/12/24,MN,Minneapolis,-93.2,45,1
09/12/24,WI,Eau Claire,-91.4,44.8,1
09/12/24,NE,Omaha,-96.2,41.2,6
09/12/24,OK,Edmond,-97.4,35.7,1
09/12/24,MN,Minneapolis,-93.2,45,1
09/12/24,NH,Windham,-71.3,42.8,4
09/12/24,CA,Fort Bragg,-123.8,39.4,1
09/12/24,CA,Sacramento,-121.4,38.6,1
09/12/24,ON,Mississauga,-79.6,43.6,5
09/12/24,VA,Warsaw,-76.9,38.1,1
09/12/24,NY,West Seneca,-78.8,42.9,1
09/12/24,MI,Kalamazoo,-85.6,42.3,1
09/12/24,OK,Glenpool,-96,36,1
09/12/24,ON,Welland,-79.2,43,12
09/12/24,CT,Burlington,-73,41.8,6
09/12/24,OK,Fairview,-98.5,36.3,1
09/12/24,NH,Tamworth,-71.3,43.8,4
09/12/24,WI,Stevens Point,-89.5,44.5,8
09/12/24,PA,Lebanon,-76.4,40.3,1
09/12/24,OK,Edmond,-97.5,35.7,1
09/12/24,WI,Madison,-89.3,43,1
09/12/24,LA,Covington,-90.1,30.4,1
09/12/24,ON,Trent Hills,-78,44.3,2
09/12/24,NH,Bradford,-72,43.3,1
09/12/24,MA,Weston,-71.3,42.4,1
09/12/24,IL,Geneseo,-90.2,41.4,3
09/12/24,KS,Emmett,-96.1,39.3,2
09/12/24,TX,Abilene,-99.7,32.5,1
09/12/24,NE,Omaha,-95.9,41.3,1
09/12/24,NE,Omaha,-95.9,41.3,1
09/12/24,WI,Portage,-89.5,43.5,1
09/12/24,WI,Westfield,-89.5,43.9,1
09/12/24,OK,Edmond,-97.5,35.7,1
09/12/24,CT,West Hartford,-72.7,41.8,2
09/12/24,KS,Leawood,-94.7,38.9,1
09/12/24,SD,Altamont,-96.7,44.8,1
09/12/24,PA,Selinsgrove,-76.8,40.8,5
09/12/24,KS,Lenexa,-94.7,39,3
09/12/24,NY,Tupper Lake,-74.5,44.2,1
09/12/24,OK,Ponca City,-97.1,36.7,2
09/12/24,OH,Columbus,-83.1,40,1
09/12/24,MO,St Joseph,-94.8,39.8,1
09/12/24,CT,Madison,-72.6,41.3,1
09/12/24,ME,Monhegan,-69.3,43.8,47
09/12/24,WI,Viroqua,-90.9,43.6,3
09/12/24,OK,Edmond,-97.5,35.7,1
09/12/24,MN,North Branch,-93,45.4,2
09/12/24,IA,Asbury,-90.8,42.5,1
09/12/24,NY,Geneva,-77,42.9,4
09/12/24,OK,Stillwater,-97,36.1,1
09/12/24,MA,Worcester,-71.8,42.3,1
09/12/24,MO,Andover,-94,40.6,3
09/12/24,TN,Cookeville,-85.5,36.1,1
09/12/24,SD,Sioux Falls,-96.7,43.5,2
09/12/24,ON,Waterloo,-80.5,43.5,1
09/12/24,MA,Beverly,-70.9,42.6,1
09/12/24,MN,Grand Meadow,-92.6,43.7,3
09/12/24,TX,Abilene,-99.8,32.5,3
09/12/24,ON,Kawartha Lakes,-78.8,44.3,1
09/12/24,MI,Vanderbilt,-84.7,45.1,1
09/12/24,MI,Traverse City,-85.6,44.7,1
09/12/24,WI,Montello,-89.3,43.8,1
09/12/24,TX,Austin,-97.7,30.3,1
09/12/24,TX,Los Fresnos,-97.5,26.1,1
09/12/24,WI,Presque Isle,-89.7,46.2,1
09/12/24,IA,Wheatland,-90.8,41.8,2
09/12/24,NY,Lackawanna,-78.8,42.8,2
09/12/24,MN,Minneapolis,-93.2,45,2
09/12/24,NH,Wolfeboro,-71.2,43.7,1
09/12/24,ON,Dunrobin,-76,45.5,1
09/12/24,TX,Flower Mound,-97.1,33,2
09/12/24,MI,Clio,-83.8,43.1,1
09/12/24,WI,Wauwatosa,-88,43.1,2
09/12/24,NJ,Belleville,-74.2,40.8,1
09/12/24,MN,Prior Lake,-93.4,44.7,2
09/12/24,IN,Rushville,-85.4,39.6,1
09/12/24,MD,Silver Spring,-77,39,1
09/12/24,ON,Toronto,-79.4,43.7,1
09/12/24,WI,Medford,-90.6,45.2,1
09/12/24,WI,Stoughton,-89.2,42.9,1
09/12/24,MI,Brighton,-83.8,42.5,1
09/12/24,MN,Lakeville,-93.3,44.7,1
09/12/24,OK,Tulsa,-95.9,36.1,1
09/12/24,OK,Calera,-96.4,33.9,2
09/12/24,TX,Medina,-99.3,29.8,20
09/12/24,NY,Westhampton Beach,-72.6,40.8,1
09/12/24,ON,Leamington,-82.5,41.9,4
09/12/24,NJ,Cape May Point,-75,38.9,10
09/12/24,KS,Overland Park,-94.7,39,1
09/12/24,IL,Fairbury,-88.5,40.8,1
09/12/24,NH,Milton,-71,43.5,3
09/12/24,IN,Griffith,-87.4,41.5,8
09/12/24,NJ,Hackensack,-74,40.9,1
09/12/24,NJ,Maurice River,-75,39.2,3
09/12/24,TX,Schulenburg,-96.9,29.7,1
09/12/24,ON,Oakville,-79.7,43.4,1
09/12/24,IL,Waverly,-90,39.6,5
09/12/24,IN,La Porte,-86.7,41.6,2
09/12/24,AR,Natural Dam,-94.4,35.6,2
09/12/24,ME,Waterville,-69.7,44.6,1
09/12/24,ON,Petrolia,-82.1,42.9,1
09/12/24,OK,Edmond,-97.5,35.7,4
09/12/24,IA,Indianola,-93.6,41.4,8
09/12/24,MA,Hampden,-72.4,42.1,2
09/12/24,VA,Williamsburg,-76.8,37.3,1
09/12/24,MN,St Paul,-93.2,44.9,1
09/11/24,MN,St Paul,-93.1,44.9,1
09/11/24,OK,Chelsea,-95.4,36.5,1
09/11/24,NY,Buffalo,-78.8,42.9,1
09/11/24,VT,Stowe,-72.8,44.5,2
09/11/24,IL,Buffalo Grove,-87.9,42.2,1
09/11/24,KY,Goshen,-85.6,38.4,2
09/11/24,OH,Bay Village,-81.9,41.5,6
09/11/24,NC,Sneads Ferry,-77.3,34.6,2
09/11/24,MO,St Joseph,-94.8,39.8,1
09/11/24,IN,Bloomington,-86.5,39.2,1
09/11/24,CT,Ridgefield,-73.5,41.3,1
09/11/24,MN,Minneapolis,-93.2,45,1
09/11/24,IA,Asbury,-90.8,42.5,1
09/11/24,MI,Cannon Township,-85.5,43.1,1
09/11/24,MI,Cannon Township,-85.5,43.1,1
09/11/24,KS,Pittsburg,-94.7,37.4,1
09/11/24,IN,Franklin,-85.9,39.5,1
09/11/24,MA,Easthampton,-72.7,42.2,1
09/11/24,OK,Norman,-97.4,35.2,2
09/11/24,MO,Ballwin,-90.5,38.6,1
09/11/24,NJ,Cape May Point,-75,38.9,23
09/11/24,MI,Allen Park,-83.2,42.2,1
09/11/24,MO,St Joseph,-94.8,39.8,1
09/11/24,NC,Wilmington,-77.9,34.2,1
09/11/24,ON,Toronto,-79.5,43.7,1
09/11/24,TX,Lake Dallas,-97.1,33.2,1
09/11/24,ON,Welland,-79.2,43,12
09/11/24,ON,Dunrobin,-76,45.5,1
09/11/24,TX,St Hedwig,-98.2,29.4,1
09/11/24,IN,Rushville,-85.4,39.6,0
09/11/24,MI,Kalamazoo,-85.6,42.3,1
09/11/24,AZ,Sierra Vista Southeast,-110.1,31.5,1
09/11/24,MI,Pigeon,-83.2,43.9,6
09/11/24,OK,Tulsa,-95.9,36.1,1
09/11/24,MN,St Paul,-93.1,44.9,3
09/11/24,WI,Portage,-89.5,43.5,1
09/11/24,NJ,Wanaque,-74.3,41,2
09/11/24,ON,Thunder Bay,-89.3,48.4,1
09/11/24,MN,Minneapolis,-93.3,44.9,3
09/11/24,ON,Waterloo,-80.5,43.5,2
09/11/24,CA,Oakland,-122.2,37.8,1
09/11/24,TX,Stamford,-99.8,32.9,1
09/11/24,CA,Bay Point,-122,38,1
09/11/24,MN,Andover,-93.3,45.2,6
09/11/24,IA,Asbury,-90.8,42.5,1
09/11/24,OK,Blanchard,-97.7,35.1,1
09/11/24,NY,Mannsville,-76.2,43.7,2
09/11/24,ON,Leamington,-82.5,41.9,1
09/11/24,ON,London,-81.3,43,1
09/11/24,IN,Sheridan,-86.2,40.1,1
09/11/24,IN,Indianapolis,-86.1,39.9,1
09/11/24,TX,Holland,-97.4,30.9,1
09/11/24,NY,Wappingers Falls,-74,41.5,2
09/11/24,ME,Monhegan,-69.3,43.8,61
09/11/24,NH,Francestown,-71.8,43,1
09/11/24,NC,Chapel Hill,-79,36,1
09/11/24,ME,Norway,-70.6,44.3,1
09/11/24,IL,Fairbury,-88.5,40.8,1
09/11/24,NY,Geneva,-76.9,42.9,5
09/11/24,AZ,Flagstaff,-111.7,35.2,1
09/11/24,VT,Randolph,-72.5,43.9,2
09/11/24,IN,Greenfield,-85.9,39.8,1
09/11/24,WI,Lake Nebagamon,-91.8,46.5,2
09/11/24,WI,Appleton,-88.4,44.3,1
09/11/24,KS,Olathe,-94.8,38.9,3
09/11/24,TX,Los Fresnos,-97.5,26.1,1
09/11/24,AL,Perdido,-87.6,31,1
09/11/24,CT,Wallingford,-72.8,41.4,1
09/11/24,CT,Wallingford,-72.8,41.4,1
09/11/24,ME,Blue Hill,-68.6,44.4,1
09/11/24,OH,Cincinnati,-84.5,39.1,1
09/11/24,ON,Toronto,-79.4,43.7,1
09/11/24,WI,Madison,-89.6,43.1,26
09/11/24,MN,Dodge Center,-92.9,44,1
09/11/24,MN,Minneapolis,-93.3,44.9,2
09/11/24,KS,Allen,-96.2,38.7,8
09/11/24,IA,Council Bluffs,-95.8,41.2,2
09/11/24,OH,Centerville,-84.1,39.6,1
09/11/24,OK,Calera,-96.4,33.9,2
09/11/24,MI,St Clair Shores,-82.9,42.5,3
09/11/24,NH,Milton,-71,43.5,1
09/11/24,IN,Hammond,-87.5,41.6,15
09/11/24,OK,Loyal,-98.1,36,1
09/11/24,NJ,Hackensack,-74,40.9,1
09/11/24,CA,Fort Bragg,-123.8,39.4,1
09/11/24,OH,Whitehouse,-83.8,41.5,1
09/11/24,IL,Waverly,-90,39.6,10
09/11/24,AR,Natural Dam,-94.4,35.6,2
09/11/24,ME,Waterville,-69.7,44.6,1
09/11/24,NH,Milton,-71,43.5,1
09/11/24,IA,Indianola,-93.5,41.4,16
09/11/24,OK,Tulsa,-96,36.1,3
09/11/24,CA,San Jose,-121.9,37.2,1
09/11/24,PR,Palmarejo,-66.3,18.3,2
09/11/24,MI,East Lansing,-84.5,42.7,0
09/10/24,TX,Cherokee,-98.7,31,1
09/10/24,PR,Palmarejo,-66.3,18.3,3
09/10/24,MI,East Lansing,-84.5,42.7,1
09/10/24,IA,Asbury,-90.8,42.5,1
09/10/24,OH,Lakewood,-81.8,41.5,2
09/10/24,SC,Ridgeland,-81,32.5,2
09/10/24,MI,Kalamazoo,-85.6,42.3,1
09/10/24,MI,Kalamazoo,-85.6,42.3,1
09/10/24,MO,St Joseph,-94.8,39.8,2
09/10/24,PA,Philadelphia,-75.2,39.9,1
09/10/24,MD,Bowie,-76.7,39,1
09/10/24,KY,Louisville,-85.8,38.2,1
09/10/24,WV,Keyser,-79,39.4,1
09/10/24,ON,Trent Hills,-78,44.3,1
09/10/24,OK,Oklahoma City,-97.4,35.4,1
09/10/24,NC,Wrightsville Beach,-77.8,34.2,3
09/10/24,IL,Buffalo Grove,-88,42.2,1
09/10/24,NY,Kenmore,-78.9,43,1
09/10/24,MA,Yarmouth,-70.2,41.7,1
09/10/24,ON,Puslinch,-80.1,43.4,1
09/10/24,PA,South Abington Township,-75.7,41.5,1
09/10/24,NJ,Cape May Point,-75,38.9,14
09/10/24,,,0,0,1
09/10/24,KY,Owensboro,-87.1,37.8,2
09/10/24,MI,Northville,-83.5,42.4,1
09/10/24,OK,Norman,-97.4,35.2,3
09/10/24,MB,Taché,-96.5,49.8,2
09/10/24,MA,Weston,-71.3,42.4,2
09/10/24,NY,Mariaville Lake,-74.1,42.8,1
09/10/24,AL,Enterprise,-85.8,31.4,1
09/10/24,RI,North Smithfield,-71.6,42,1
09/10/24,WI,Stevens Point,-89.5,44.5,2
09/10/24,SC,Murrells Inlet,-79.1,33.6,1
09/10/24,OH,Oxford,-84.8,39.5,7
09/10/24,TX,Rockport,-97.1,28,1
09/10/24,GA,Woodstock,-84.4,34.2,1
09/10/24,OK,Ada,-96.7,34.8,2
09/10/24,ON,Toronto,-79.4,43.7,1
09/10/24,OK,Tulsa,-95.9,36.1,1
09/10/24,ON,Toronto,-79.4,43.7,5
09/10/24,MI,Dryden,-83.1,42.9,1
09/10/24,ON,Toronto,-79.4,43.7,12
09/10/24,OK,Bethany,-97.6,35.5,3
09/10/24,IA,Asbury,-90.8,42.5,1
09/10/24,OK,Edmond,-97.5,35.7,1
09/10/24,NC,Lincolnton,-81.3,35.5,1
09/10/24,IA,Orleans,-95.1,43.4,7
09/10/24,WI,Madison,-89.3,43,1
09/10/24,WI,Madison,-89.5,43,1
09/10/24,MI,Grand Rapids,-85.6,42.9,1
09/10/24,NY,Whitney Point,-76,42.3,1
09/10/24,NC,Huntersville,-80.8,35.4,2
09/10/24,IL,Ivesdale,-88.5,39.9,1
09/10/24,MI,Ferndale,-83.1,42.5,1
09/10/24,ON,Leamington,-82.5,41.9,1
09/10/24,ON,Leamington,-82.5,41.9,1
09/10/24,OK,Edmond,-97.5,35.6,3
09/10/24,MN,Braham,-93.2,45.7,1
09/10/24,MI,Grand Rapids,-85.6,42.9,4
09/10/24,SC,Charleston,-80,32.7,40
09/10/24,NC,Charlotte,-80.8,35.1,1
09/10/24,ON,Dunrobin,-76,45.5,2
09/10/24,IL,Itasca,-88,42,2
09/10/24,WI,Westfield,-89.5,43.9,1
09/10/24,MO,Kirkwood,-90.4,38.6,4
09/10/24,FL,Summerfield,-82,29,1
09/10/24,IL,Itasca,-88,42,2
09/10/24,MI,Mason,-84.4,42.7,3
09/10/24,NH,Tamworth,-71.3,43.8,2
09/10/24,ON,London,-81.3,43,1
09/10/24,FL,Eastpoint,-84.9,29.7,1
09/10/24,VT,Milton,-73.1,44.6,3
09/10/24,NH,Salem,-71.2,42.8,1
09/10/24,CA,Alameda,-122.2,37.8,1
09/10/24,ME,Monhegan,-69.3,43.8,54
09/10/24,PA,Wynnewood,-75.3,40,1
09/10/24,OH,Mantua,-81.2,41.3,1
09/10/24,WI,Appleton,-88.4,44.3,1
09/10/24,AR,Fayetteville,-94.1,36.1,1
09/10/24,IN,Leesburg,-85.7,41.3,1
09/10/24,NE,Omaha,-96.2,41.2,5
09/10/24,ON,Perth,-76.2,44.9,1
09/10/24,ME,Sedgwick,-68.6,44.3,1
09/10/24,TX,Deer Park,-95.1,29.7,1
09/10/24,IA,Council Bluffs,-95.8,41.2,1
09/10/24,OK,Calera,-96.4,33.9,3
09/10/24,KS,Overland Park,-94.7,39,1
09/10/24,NH,Milton,-71,43.5,1
09/10/24,IL,Waverly,-90,39.6,15
09/10/24,IN,La Porte,-86.7,41.6,12
09/10/24,AR,Natural Dam,-94.4,35.6,2
09/10/24,ME,Waterville,-69.6,44.5,1
09/10/24,IA,Indianola,-93.5,41.4,6
09/10/24,OK,Tulsa,-96,36.1,2
09/09/24,MI,Marysville,-83.1,43.3,1
09/09/24,MN,St Paul,-93.1,44.9,2
09/09/24,OK,Tulsa,-96,36.2,3
09/09/24,OK,Weatherford,-98.7,35.5,1
09/09/24,MA,Easthampton,-72.7,42.3,1
09/09/24,OK,Yukon,-97.8,35.5,1
09/09/24,ON,Niagara Falls,-79.1,43.1,1
09/09/24,MN,New Brighton,-93.2,45.1,1
09/09/24,OK,Bethany,-97.6,35.5,1
09/09/24,TX,Houston,-95.5,29.8,1
09/09/24,OK,Tulsa,-95.9,36.1,3
09/09/24,MN,Minneapolis,-93.3,44.9,2
09/09/24,WI,New Berlin,-88.1,43,1
09/09/24,IA,Rhodes,-93.2,41.9,4
09/09/24,NE,Omaha,-96.2,41.2,3
09/09/24,NS,Bridgewater,-64.5,44.4,1
09/09/24,NH,Bradford,-72,43.2,2
09/09/24,NJ,Little Falls,-74.2,40.9,1
09/09/24,VA,Forest,-79.3,37.3,3
09/09/24,NJ,Cape May Point,-75,38.9,10
09/09/24,IA,Orleans,-95.1,43.4,5
09/09/24,WI,Madison,-89.4,43,1
09/09/24,NH,Salem,-71.2,42.8,1
09/09/24,VA,Virginia Beach,-76.1,36.9,1
09/09/24,WI,Madison,-89.4,43.1,5
09/09/24,PA,Wernersville,-76.1,40.3,0
09/09/24,OH,Yellow Springs,-83.9,39.8,1
09/09/24,MI,Grand Rapids,-85.6,42.9,1
09/09/24,TX,Bryan,-96.4,30.7,1
09/09/24,OH,Lakewood,-81.8,41.5,2
09/09/24,MB,Taché,-96.5,49.8,2
09/09/24,NJ,Manchester Township,-74.3,39.9,1
09/09/24,WI,Oregon,-89.5,42.9,1
09/09/24,OK,Pond Creek,-97.8,36.7,1
09/09/24,MN,Minneapolis,-93.3,44.9,1
09/09/24,OK,Edmond,-97.5,35.7,1
09/09/24,MN,Brooklyn Park,-93.4,45.1,1
09/09/24,OH,Swanton,-83.8,41.6,3
09/09/24,KS,Cherokee,-94.8,37.3,2
09/09/24,MI,Pigeon,-83.2,43.9,6
09/09/24,NC,Cary,-78.9,35.8,2
09/09/24,MI,Plainfield Charter Township,-85.6,43.1,1
09/09/24,OK,Edmond,-97.5,35.7,3
09/09/24,MN,Mazeppa,-92.5,44.3,14
09/09/24,MO,Raytown,-94.5,39,1
09/09/24,IL,O'Fallon,-89.9,38.6,1
09/09/24,OK,Tulsa,-95.9,36.1,1
09/09/24,MA,Northampton,-72.6,42.3,2
09/09/24,OK,Oklahoma City,-97.4,35.4,1
09/09/24,MO,KCMO,-94.5,39.1,3
09/09/24,WI,Madison,-89.5,43,1
09/09/24,WI,Stevens Point,-89.5,44.5,1
09/09/24,OK,Tulsa,-95.9,36.1,2
09/09/24,KS,Fort Leavenworth,-94.9,39.4,2
09/09/24,CA,Bay Point,-122,38,1
09/09/24,ON,Bowmanville,-78.6,43.9,3
09/09/24,MS,Madison,-90.1,32.5,1
09/09/24,NC,Asheville,-82.6,35.6,1
09/09/24,TX,The Hills,-98,30.3,1
09/09/24,MA,Easthampton,-72.7,42.2,1
09/09/24,OK,Norman,-97.5,35.2,1
09/09/24,OK,Norman,-97.4,35.2,1
09/09/24,ON,Brighton,-77.7,44,4
09/09/24,GA,Richmond Hill,-81.2,31.9,1
09/09/24,IL,Arlington Heights,-88,42.1,1
09/09/24,OK,Calera,-96.4,33.9,2
09/09/24,KS,Overland Park,-94.7,39,1
09/09/24,IL,Waverly,-90,39.6,30
09/09/24,AR,Natural Dam,-94.4,35.6,3
09/09/24,IA,Indianola,-93.6,41.4,5
09/09/24,OH,Wilmington,-83.8,39.4,1
09/09/24,TX,Montgomery,-95.8,30.4,1
09/09/24,PR,Palmarejo,-66.3,18.3,4
09/09/24,WI,Fox Point,-87.9,43.2,1
09/08/24,PR,Palmarejo,-66.3,18.3,3
09/08/24,MI,East Lansing,-84.5,42.7,1
09/08/24,NY,Clifton Park,-73.7,42.8,1
09/08/24,OH,Lakewood,-81.8,41.5,2
09/08/24,OK,Tulsa,-95.9,36.1,1
09/08/24,MI,Union Pier,-86.7,41.8,4
09/08/24,NY,Waverly,-76.5,42,1
09/08/24,OH,Lakeside Marblehead,-82.7,41.5,6
09/08/24,VA,Warsaw,-76.9,38.1,1
09/08/24,NE,Meadow Grove,-97.7,41.9,50
09/08/24,IA,Council Bluffs,-95.8,41.2,1
09/08/24,WV,Davis,-79.5,39.1,1
09/08/24,MI,Kalamazoo,-85.6,42.3,1
09/08/24,ND,Lamoure,-98.3,46.3,1
09/08/24,NS,Bridgewater,-64.5,44.4,1
09/08/24,NY,Port Ewen,-74,41.9,1
09/08/24,KS,Olathe,-94.8,38.9,2
09/08/24,VA,Cape Charles,-76,37.3,2
09/08/24,ON,Niagara Falls,-79.1,43.1,1
09/08/24,OK,Muskogee,-95.3,35.7,1
09/08/24,NJ,Cape May Point,-75,38.9,8
09/08/24,MS,Pass Christian,-89.2,30.3,1
09/08/24,ON,Welland,-79.2,43,7
09/08/24,ME,Waterville,-69.6,44.5,1
09/08/24,KY,Louisville,-85.9,38.1,1
09/08/24,OK,Jenks,-96,36,1
09/08/24,MD,Lusby,-76.5,38.4,1
09/08/24,MI,Frankenmuth,-83.8,43.3,3
09/08/24,MN,St Paul,-93.1,44.9,1
09/08/24,NY,Buffalo,-78.8,42.9,1
09/08/24,IA,Manning,-95,41.9,2
