Date,State,Town,Longitude,Latitude,Sighting
03/29/24,TX,Dallas,-96.8,32.8,2
03/29/24,TX,Carrollton,-96.9,33,2
03/29/24,CA,Avalon,-118.3,33.3,1
03/29/24,TX,Carrollton,-96.9,33,2
03/29/24,England,Mansfield,-1.2,53.1,1
03/29/24,OK,Ardmore,-97,34.1,1
03/29/24,PR,Palmarejo,-66.3,18.3,2
03/28/24,TX,Francitas,-96.3,28.8,1
03/28/24,TX,Francitas,-96.3,28.8,3
03/28/24,TX,Francitas,-96.3,28.8,1
03/28/24,FL,West Palm Beach,-80,26.8,1
03/28/24,FL,Bunnell,-81.3,29.5,1
03/28/24,SC,Hilton Head Island,-80.7,32.2,1
03/28/24,LA,Lake Charles,-93.2,30.2,1
03/28/24,TX,McKinney,-96.6,33.2,2
03/28/24,TX,Montgomery,-95.8,30.4,11
03/28/24,TX,Webster,-95.1,29.6,1
03/28/24,FL,Inverness,-82.3,28.9,1
03/28/24,CA,Alameda,-122.2,37.8,1
03/28/24,OK,Tulsa,-96,36.2,1
03/28/24,TX,Driftwood,-98,30.1,3
03/28/24,TX,Driftwood,-98,30.1,1
03/28/24,TX,Driftwood,-98,30.1,1
03/28/24,TX,Plano,-96.7,33,1
03/28/24,TX,Plano,-96.7,33,2
03/28/24,TX,Rockport,-97,28.2,2
03/28/24,PR,Palmarejo,-66.3,18.3,1
03/28/24,TX,Boerne,-98.7,29.8,1
03/27/24,FL,Summerfield,-82,29,2
03/27/24,CA,Bakersfield,-119,35.4,1
03/27/24,TX,Seguin,-98,29.5,1
03/27/24,CA,Oakland,-122.2,37.8,4
03/27/24,TX,Driftwood,-98,30.1,1
03/26/24,FL,Naples,-81.7,26,1
03/26/24,FL,Naples,-81.7,26.1,1
03/26/24,TX,Colleyville,-97.2,32.9,1
03/26/24,FL,West Palm Beach,-80,26.8,1
03/26/24,TX,Montgomery,-95.8,30.4,9
03/26/24,MS,Pass Christian,-89.2,30.3,1
03/26/24,FL,Beverly Hills,-82.5,28.9,1
03/26/24,TX,Driftwood,-98,30.1,1
03/26/24,TX,Driftwood,-98,30.1,1
03/26/24,TX,Driftwood,-98,30.1,1
03/25/24,FL,Hudson,-82.6,28.4,3
03/25/24,FL,Poinciana,-81.4,28.1,2
03/25/24,FL,Poinciana,-81.4,28.1,2
03/25/24,FL,Naples,-81.7,26,3
03/25/24,FL,Poinciana,-81.4,28.1,2
03/25/24,TX,Boerne,-98.7,29.8,1
03/25/24,TX,North Richland Hills,-97.2,32.8,1
03/25/24,TX,College Station,-96.3,30.6,1
03/25/24,TX,Boerne,-98.7,29.8,1
03/25/24,TX,Boerne,-98.7,29.8,1
03/25/24,TX,Oakland,-96.8,29.6,2
03/24/24,FL,Hallandale Beach,-80.1,26,1
03/24/24,FL,West Palm Beach,-80,26.8,1
03/24/24,TX,Cypress,-95.7,30,1
03/24/24,PR,Palmarejo,-66.3,18.3,1
03/23/24,FL,Bunnell,-81.3,29.5,2
03/23/24,FL,West Palm Beach,-80,26.8,1
03/23/24,FL,Avon Park,-81.5,27.7,1
03/23/24,CA,Mountain View,-122.1,37.4,3
03/23/24,TAM,Santa Ana,-99.3,23.9,15
03/23/24,TAM,EstaciÃ³n Santa Engracia,-99.3,24,18
03/23/24,TX,Plano,-96.7,33,1
03/23/24,FL,Inverness,-82.3,28.9,1
03/23/24,TX,Montgomery,-95.8,30.4,10
03/23/24,TX,Dallas,-96.7,32.8,1
03/23/24,TX,South Padre Island,-97.2,26.1,1
03/23/24,TX,Driftwood,-98,30.1,1
03/23/24,TX,Driftwood,-98,30.1,1
03/23/24,PR,Palmarejo,-66.3,18.3,1
03/22/24,FL,Summerfield,-82,29,1
03/22/24,TX,Mansfield,-97.1,32.6,1
03/22/24,TX,Montgomery,-95.8,30.4,7
03/22/24,TX,Driftwood,-98,30.1,4
03/22/24,TX,Port Lavaca,-96.6,28.6,1
03/22/24,TX,Port Lavaca,-96.5,28.7,1
03/22/24,TX,Point Comfort,-96.5,28.7,1
03/22/24,TX,Port Lavaca,-96.4,28.6,1
03/22/24,TX,Port O'Connor,-96.4,28.5,1
03/22/24,TX,South Padre Island,-97.2,26.1,1
03/22/24,TX,South Padre Island,-97.2,26.1,1
03/22/24,TX,South Padre Island,-97.2,26.1,1
03/22/24,TX,South Padre Island,-97.2,26.1,1
03/22/24,OK,Enid,-97.8,36.4,1
03/21/24,FL,West Palm Beach,-80,26.8,1
03/21/24,TX,Corpus Christi,-97.2,27.7,4
03/21/24,OK,Haworth,-94.6,33.8,1
03/20/24,TX,Gause,-96.7,30.7,4
03/20/24,FL,Hudson,-82.6,28.4,1
03/20/24,FL,Bunnell,-81.3,29.5,1
03/20/24,England,Mansfield,-1.2,53.1,1
03/20/24,FL,Hallandale Beach,-80.1,26,1
03/20/24,OK,Roff,-96.6,34.6,2
03/19/24,FL,Bunnell,-81.3,29.5,1
03/19/24,FL,Wellington,-80.3,26.7,4
03/19/24,FL,Wellington,-80.3,26.7,4
03/19/24,LA,Patterson,-91.3,29.7,2
03/19/24,TX,McKinney,-96.7,33.2,1
03/19/24,TX,Driftwood,-98,30.1,2
03/19/24,FL,Hudson,-82.6,28.4,3
03/18/24,TX,Killeen,-97.8,31,0
03/18/24,TX,Dripping Springs,-98.1,30.2,1
03/18/24,TX,Driftwood,-98,30.1,3
03/18/24,TX,Austin,-97.9,30.4,1
03/17/24,TX,Houston,-95.6,29.8,1
03/17/24,TX,Montgomery,-95.8,30.4,9
03/17/24,FL,West Palm Beach,-80,26.8,1
03/15/24,FL,West Palm Beach,-80,26.8,1
03/15/24,TX,Driftwood,-98,30.1,1
03/15/24,TX,Montgomery,-95.8,30.4,11
03/15/24,CA,Notleys Landing,-121.9,36.3,2
03/14/24,FL,Miami,-80.2,25.7,1
03/14/24,TX,Austin,-97.7,30.3,1
03/14/24,TX,Driftwood,-98,30.1,1
03/14/24,TX,Canyon Lake,-98.3,29.9,1
03/14/24,TX,Montgomery,-95.8,30.4,10
03/14/24,NY,Carmel Hamlet,-73.7,41.4,4
03/13/24,TX,Temple,-97.4,31.1,1
03/13/24,LA,Patterson,-91.3,29.7,1
03/13/24,TX,Driftwood,-98,30.1,3
03/13/24,TX,Driftwood,-98,30.1,1
03/13/24,TX,Canyon Lake,-98.3,29.9,1
03/13/24,TX,Cibolo,-98.2,29.6,1
03/13/24,TX,West Lake Hills,-97.8,30.3,0
03/13/24,OH,Westerville,-82.9,40.1,1
03/12/24,AZ,Litchfield Park,-112.5,33.5,1
03/12/24,FL,Hudson,-82.6,28.4,1
03/12/24,FL,Inverness,-82.3,28.9,1
03/12/24,FL,Miami,-80.2,25.7,1
03/12/24,FL,Miami,-80.2,25.7,2
03/12/24,TAM,Cdad. Victoria,-99.2,23.7,8
03/12/24,TAM,Cdad. Victoria,-99.2,23.7,8
03/12/24,FL,Sarasota,-82.5,27.3,7
03/12/24,LA,Patterson,-91.3,29.7,1
03/12/24,TX,Driftwood,-98,30.1,2
03/12/24,FL,Hudson,-82.6,28.4,1
03/12/24,TAM,Cdad. Victoria,-99.1,23.8,1
03/11/24,FL,Wellington,-80.3,26.7,1
03/11/24,FL,Clearwater,-82.7,28,45
03/11/24,FL,Bradenton,-82.4,27.5,1
03/11/24,TX,Driftwood,-98,30.1,1
03/10/24,FL,Hudson,-82.6,28.4,2
03/10/24,MS,Bay St Louis,-89.3,30.3,1
03/10/24,LA,Patterson,-91.3,29.7,3
03/10/24,TX,Montgomery,-95.8,30.4,5
03/10/24,NLE,Monterrey,-100.3,25.7,1
03/10/24,PR,Palmarejo,-66.3,18.3,1
03/09/24,FL,Hudson,-82.6,28.4,1
03/09/24,FL,Sarasota,-82.5,27.3,2
03/09/24,TAM,Paso Real de Morelos,-99.2,22.8,8
03/09/24,COA,Pinares de Rancho Viejo,-100.8,25.3,2
03/09/24,PR,Palmarejo,-66.3,18.3,1
03/08/24,PR,Palmarejo,-66.3,18.3,2
03/08/24,FL,Hudson,-82.6,28.4,1
03/08/24,FL,Hudson,-82.7,28.4,2
03/08/24,FL,Hudson,-82.6,28.4,1
03/08/24,FL,Lakeland,-81.9,28.1,1
03/08/24,FL,Lakeland,-81.9,28.1,1
03/08/24,TX,Canyon Lake,-98.3,29.9,1
03/08/24,PR,Palmarejo,-66.3,18.3,1
03/08/24,SLP,San Luis PotosÃ­,-101,22.2,1
03/08/24,TAM,GÃ³mez FarÃ­as,-99.2,23.1,1
03/08/24,LA,New Iberia,-91.8,30,1
03/07/24,FL,Hudson,-82.7,28.4,1
03/07/24,FL,Inverness,-82.3,28.9,1
03/07/24,CA,Santa Clara,-122,37.4,1
03/07/24,FL,Hudson,-82.6,28.4,1
03/07/24,FL,Cape Coral,-81.9,26.6,1
03/07/24,PR,Palmarejo,-66.3,18.3,1
03/06/24,AL,Summerdale,-87.7,30.5,1
03/06/24,FL,Miami,-80.2,25.7,1
03/06/24,QUE,Santiago de QuerÃ©taro,-100.4,20.6,1
03/05/24,FL,Tangerine,-81.6,28.8,1
03/05/24,FL,Tangerine,-81.6,28.8,1
03/05/24,TX,Fort Worth,-97.2,32.8,3
03/05/24,FL,Hudson,-82.6,28.4,1
03/05/24,FL,Tangerine,-81.6,28.8,1
03/05/24,TX,Kyle,-97.9,30,1
03/04/24,FL,Hudson,-82.6,28.4,3
03/03/24,FL,Hudson,-82.6,28.4,1
03/03/24,FL,Lighthouse Point,-80.1,26.3,1
03/03/24,FL,Miramar,-80.4,26,4
03/03/24,FL,Miami,-80.2,25.7,1
03/03/24,PR,Palmarejo,-66.3,18.3,1
03/03/24,MIC,RincÃ³n de Soto,-100.3,19.6,3
03/02/24,FL,Hudson,-82.6,28.4,1
03/02/24,FL,Miami,-80.2,25.7,1
03/01/24,CA,Menifee,-117.2,33.7,1
03/01/24,FL,Middleburg,-81.9,30.1,1
03/01/24,FL,Haverhill,-80.1,26.7,3
02/29/24,FL,Cape Coral,-82,26.5,2
02/29/24,PR,Palmarejo,-66.3,18.3,1
02/28/24,FL,Inverness,-82.3,28.9,1
02/28/24,CA,Oakland,-122.3,37.8,1
02/28/24,FL,Boynton Beach,-80.2,26.5,1
02/28/24,FL,Eastpoint,-84.8,29.8,4
02/28/24,LA,New Orleans,-89.8,30.2,1
02/28/24,PR,Palmarejo,-66.3,18.3,1
02/28/24,GUA,Las Cruces,-100.7,20.1,10
02/27/24,CA,Redondo Beach,-118.4,33.8,1
02/27/24,CA,Redondo Beach,-118.4,33.9,1
02/27/24,PR,Palmarejo,-66.3,18.3,1
02/26/24,FL,Lakeland,-82,28,1
02/26/24,FL,Bunnell,-81.3,29.5,1
02/26/24,FL,West Palm Beach,-80,26.8,1
02/26/24,FL,Hudson,-82.7,28.4,1
02/26/24,FL,Hudson,-82.6,28.4,1
02/26/24,FL,Hudson,-82.6,28.4,1
02/26/24,FL,Rotonda West,-82.2,26.9,6
02/26/24,PR,Palmarejo,-66.3,18.3,1
02/26/24,GUA,San Luis,-100.7,20.2,100
02/25/24,FL,Bunnell,-81.3,29.5,1
02/25/24,FL,Hallandale Beach,-80.1,26,1
02/25/24,FL,West Palm Beach,-80,26.8,1
02/25/24,FL,Miami,-80.2,25.8,1
02/24/24,TX,Dublin,-98.3,32.1,1
02/24/24,PR,Palmarejo,-66.3,18.3,1
02/23/24,FL,Miami,-80.2,25.8,1
02/23/24,FL,Hillsboro Beach,-80.1,26.3,1
02/23/24,PR,Palmarejo,-66.3,18.3,1
02/22/24,GA,Jesup,-81.8,31.6,1
02/22/24,FL,Apollo Beach,-82.4,27.8,1
02/22/24,TX,Brownsville,-97.5,25.9,1
02/22/24,FL,Atlantic Beach,-81.4,30.3,2
02/21/24,FL,Hudson,-82.6,28.4,1
02/21/24,FL,Hudson,-82.6,28.4,1
02/21/24,LA,New Orleans,-90.1,29.9,1
02/21/24,PR,Palmarejo,-66.3,18.3,2
02/21/24,MIC,Hacienda de San Antonio,-100.3,19.7,100
02/20/24,FL,Punta Gorda,-82,27,5
02/20/24,FL,West Palm Beach,-80,26.8,2
02/20/24,Saint Thomas Lowland Parish,Vaughans,-62.6,17.2,1
02/20/24,FL,Hudson,-82.6,28.4,2
02/20/24,TX,Brownsville,-97.5,26,1
02/20/24,PR,Palmarejo,-66.3,18.3,1
02/19/24,Saint George Basseterre Parish,Basseterre,-62.7,17.3,1
02/19/24,PR,Palmarejo,-66.3,18.3,2
02/18/24,FL,Hudson,-82.7,28.4,1
02/18/24,PR,Palmarejo,-66.3,18.3,2
02/17/24,AL,Lillian,-87.4,30.4,1
02/17/24,PR,Palmarejo,-66.3,18.3,3
02/16/24,GA,Tybee Island,-80.8,32,1
02/16/24,PR,Palmarejo,-66.3,18.3,4
02/15/24,LA,Lake Charles,-93.2,30.2,1
02/15/24,LA,Lake Charles,-93.2,30.2,1
02/15/24,FL,West Palm Beach,-80,26.8,1
02/15/24,FL,Miami,-80.2,25.7,1
02/15/24,PR,Palmarejo,-66.3,18.3,4
02/14/24,FL,Winter Haven,-81.7,28.1,12
02/14/24,TX,League City,-95.1,29.5,1
02/14/24,FL,St Marks,-84.2,30.1,1
02/14/24,PR,Palmarejo,-66.3,18.3,2
02/13/24,AL,Dauphin Island,-88.1,30.3,1
02/13/24,PR,Palmarejo,-66.3,18.3,3
02/12/24,FL,Miami,-80.2,25.7,1
02/12/24,PR,Palmarejo,-66.3,18.3,3
02/11/24,PR,Palmarejo,-66.3,18.3,3
02/10/24,FL,Palm Harbor,-82.7,28.1,2
02/10/24,TX,Universal City,-98.3,29.6,1
02/10/24,GA,Sapelo Island,-81.3,31.4,4
02/10/24,LA,Gretna,-90,29.9,1
02/10/24,PR,Palmarejo,-66.3,18.3,3
02/09/24,TX,Rockport,-97,28,3
02/09/24,GA,Savannah,-81,32,1
02/09/24,FL,Cape Coral,-82,26.5,2
02/09/24,CA,Baywood-Los Osos,-120.8,35.3,1
02/09/24,CA,Baywood-Los Osos,-120.8,35.3,1
02/09/24,FL,Miami,-80.2,25.8,1
02/08/24,GA,Savannah,-81.1,31.9,2
02/08/24,CA,Alameda,-122.3,37.8,1
02/08/24,FL,Cape Coral,-81.9,26.6,1
02/08/24,FL,Cape Coral,-82,26.5,2
02/08/24,PR,Palmarejo,-66.3,18.3,2
02/07/24,FL,Marco Island,-81.6,25.9,1
02/07/24,FL,Atlantis,-80.1,26.6,2
02/07/24,PR,Palmarejo,-66.3,18.3,2
02/06/24,FL,Eastpoint,-84.9,29.6,2
02/06/24,PR,Palmarejo,-66.3,18.3,2
02/05/24,PR,Palmarejo,-66.3,18.3,2
02/04/24,FL,Fort Lauderdale,-80.1,26.1,2
02/04/24,PR,Palmarejo,-66.3,18.3,3
02/03/24,FL,Palm Bay,-80.7,28,1
02/03/24,FL,Bunnell,-81.3,29.5,1
02/03/24,FL,Wellington,-80.3,26.7,2
02/03/24,FL,St Pete Beach,-82.7,27.7,2
02/03/24,TX,Corpus Christi,-97.4,27.8,1
02/03/24,PR,Palmarejo,-66.3,18.3,2
02/03/24,FL,Marco Island,-81.7,25.9,1
02/02/24,FL,Cape Coral,-82,26.5,3
02/02/24,PR,Palmarejo,-66.3,18.3,2
02/01/24,FL,Cape Coral,-82,26.5,1
02/01/24,TX,Katy,-95.7,29.9,2
02/01/24,FL,Davenport,-81.6,28.2,1
02/01/24,CA,Hercules,-122.3,38,1
02/01/24,CA,Covina,-117.9,34.1,2
02/01/24,PR,Palmarejo,-66.3,18.3,3
01/31/24,FL,Eastpoint,-84.9,29.6,1
01/31/24,AZ,Scottsdale,-111.9,33.5,1
01/31/24,FL,Cape Coral,-82,26.5,3
01/31/24,LA,New Orleans,-90.1,29.9,1
01/31/24,TX,Austin,-98,30.2,1
01/31/24,PR,Palmarejo,-66.3,18.3,2
01/30/24,FL,Groveland,-81.8,28.6,1
01/30/24,CA,Alameda,-122.3,37.8,1
01/30/24,CA,Desert Hot Springs,-116.5,33.9,3
01/30/24,FL,Middleburg,-81.9,30.1,1
01/30/24,PR,Palmarejo,-66.3,18.3,5
01/29/24,PR,Palmarejo,-66.3,18.3,4
01/28/24,FL,Wellington,-80.3,26.7,1
01/28/24,PR,Palmarejo,-66.3,18.3,3
01/27/24,CA,Glendora,-117.9,34.1,1
01/27/24,FL,Gainesville,-82.4,29.7,1
01/27/24,FL,Summerfield,-82,29,1
01/27/24,CA,Berkeley,-122.3,37.9,2
01/27/24,AZ,Tempe,-111.9,33.4,1
01/27/24,PR,Palmarejo,-66.3,18.3,3
01/26/24,FL,Ave Maria,-81.4,26.3,1
01/26/24,PR,Palmarejo,-66.3,18.3,4
01/26/24,TX,Rockport,-97,28,1
01/25/24,FL,Montverde,-81.7,28.6,1
01/25/24,TX,Pearland,-95.3,29.6,1
01/25/24,TX,Pearland,-95.3,29.6,1
01/25/24,FL,Atlantis,-80.1,26.6,4
01/25/24,PR,Palmarejo,-66.3,18.3,1
01/25/24,FL,Orlando,-81.4,28.6,1
01/24/24,FL,Dunedin,-82.8,28,1
01/24/24,FL,Winter Haven,-81.7,28.1,0
01/24/24,CA,Desert Hot Springs,-116.5,33.9,2
01/24/24,TX,Pearland,-95.3,29.6,1
01/24/24,TX,Pearland,-95.3,29.6,1
01/24/24,PR,Palmarejo,-66.3,18.3,4
01/23/24,FL,Key Biscayne,-80.2,25.7,0
01/23/24,FL,Englewood,-82.4,27,1
01/23/24,FL,Englewood,-82.4,27,1
01/23/24,PR,Palmarejo,-66.3,18.3,2
01/22/24,FL,Bonita Springs,-81.8,26.4,1
01/22/24,PR,Palmarejo,-66.3,18.3,3
01/21/24,CA,Berkeley,-122.3,37.9,1
01/21/24,PR,Palmarejo,-66.3,18.3,3
01/20/24,FL,West Palm Beach,-80,26.8,1
01/20/24,FL,Moore Haven,-81.3,26.8,0
01/20/24,FL,DeBary,-81.3,28.9,1
01/20/24,PR,Palmarejo,-66.3,18.3,4
01/20/24,SC,St Helena Island,-80.5,32.3,1
01/19/24,PR,Palmarejo,-66.3,18.3,4
01/18/24,PR,Palmarejo,-66.3,18.3,1
01/17/24,CA,Berkeley,-122.3,37.9,1
01/17/24,FL,Naples,-81.7,26.1,1
01/16/24,CA,El Segundo,-118.4,33.9,1
01/16/24,PR,Palmarejo,-66.3,18.3,3
01/15/24,FL,Bunnell,-81.3,29.5,1
01/15/24,FL,Bunnell,-81.3,29.5,1
01/15/24,FL,Bunnell,-81.3,29.5,2
01/15/24,FL,Orlando,-81.4,28.4,1
01/15/24,FL,St. Petersburg,-82.6,27.8,3
01/15/24,PR,Palmarejo,-66.3,18.3,3
01/14/24,AL,Daphne,-87.9,30.6,1
01/14/24,AL,Daphne,-87.9,30.6,1
01/14/24,CA,Berkeley,-122.3,37.9,1
01/14/24,CA,Baywood-Los Osos,-120.8,35.3,1
01/14/24,LA,New Orleans,-90,30,2
01/14/24,LA,Metairie,-90.2,30,1
01/13/24,FL,Merritt Island,-80.7,28.4,1
01/13/24,PR,Palmarejo,-66.3,18.3,4
01/12/24,PR,Palmarejo,-66.3,18.3,2
01/11/24,TX,Shavano Park,-98.6,29.6,3
01/11/24,PR,Palmarejo,-66.3,18.3,2
01/11/24,PR,Naranjito,-66.3,18.3,1
01/11/24,PR,Barranquitas,-66.3,18.2,3
01/10/24,PR,Palmarejo,-66.3,18.3,3
01/10/24,FL,Naples,-81.6,26.3,1
01/10/24,FL,Oviedo,-81.2,28.6,1
01/09/24,TX,Houston,-95.6,29.9,1
01/09/24,TX,Houston,-95.6,29.9,1
01/09/24,FL,Key West,-81.8,24.6,1
01/09/24,CA,Sacramento,-121.5,38.6,1
01/09/24,PR,Palmarejo,-66.3,18.3,3
01/08/24,TX,Houston,-95.6,29.9,1
01/08/24,TX,Houston,-95.6,29.9,1
01/08/24,TX,Houston,-95.6,29.9,1
01/08/24,FL,Beverly Hills,-82.4,28.9,1
01/08/24,AL,Spanish Fort,-87.9,30.7,3
01/08/24,PR,Palmarejo,-66.3,18.3,3
01/07/24,FL,Homosassa,-82.6,28.8,4
01/07/24,FL,Bunnell,-81.3,29.5,1
01/07/24,FL,Seminole,-82.8,27.8,1
01/07/24,TX,Rockport,-97,28,3
01/07/24,BCS,Todos Santos,-110.2,23.5,15
01/07/24,FL,Fort Myers,-81.9,26.6,1
01/07/24,PR,Palmarejo,-66.3,18.3,1
01/06/24,TX,Rockport,-97,28.1,10
01/06/24,CA,Newport Beach,-117.9,33.7,2
01/06/24,CA,Newport Beach,-117.9,33.7,2
01/06/24,TX,Florence,-97.8,30.8,1
01/06/24,AZ,Phoenix,-112,33.5,2
01/06/24,FL,Greater Carrollwood,-82.5,28.1,1
01/06/24,FL,Jacksonville,-81.5,30.3,1
01/06/24,FL,Daytona Beach,-81,29.2,2
01/06/24,TX,Katy,-95.8,29.7,1
01/06/24,FL,Jacksonville,-81.6,30.5,0
01/06/24,PR,Palmarejo,-66.3,18.3,3
01/06/24,CA,Ramona,-116.8,33,2
01/06/24,NY,Wellsville,-78,42.1,1
01/05/24,CA,Alameda,-122.3,37.8,1
01/05/24,TX,Pearland,-95.4,29.6,1
01/04/24,FL,Bunnell,-81.3,29.5,1
01/04/24,CA,SF,-122.4,37.8,1
01/04/24,CA,El Segundo,-118.4,33.9,1
01/04/24,TX,McAllen,-98.2,26.3,1
01/04/24,PR,Palmarejo,-66.3,18.3,3
01/03/24,FL,Orlando,-81.3,28.6,1
01/03/24,FL,Clearwater,-82.7,27.9,1
01/03/24,AZ,Benson,-110.4,32.2,1
01/03/24,PR,Palmarejo,-66.3,18.3,3
01/02/24,AZ,Tucson,-110.9,32.2,2
01/02/24,TX,Brownsville,-97.5,25.9,3
01/01/24,TX,Johnson City,-98.5,30.3,1
01/01/24,TX,Boerne,-98.7,29.8,1
01/01/24,FL,Cape Coral,-81.9,26.7,2
01/01/24,FL,Bunnell,-81.3,29.5,1
01/01/24,FL,Pensacola,-87.2,30.6,2
01/01/24,PR,Palmarejo,-66.3,18.3,4
