Date,State,Town,Longitude,Latitude,Sighting
03/31/21,TX,Montgomery,-95.8,30.4,16
03/31/21,CA,San Diego,-117.1,32.7,2
03/31/21,CA,Thousand Oaks,-118.9,34.2,1
03/30/21,MS,Pass Christian,-89.2,30.3,1
03/30/21,OK,Oklahoma City,-97.4,35.5,1
03/30/21,FL,Oviedo,-81.2,28.7,2
03/30/21,LA,Baton Rouge,-91.1,30.4,2
03/30/21,GA,Adairsville,-84.9,34.4,1
03/30/21,TX,San Benito,-97.6,26.1,1
03/30/21,TX,Seguin,-98,29.5,2
03/30/21,OK,Lone Grove,-97.3,34.2,1
03/30/21,TX,San Antonio,-98.3,29.6,1
03/30/21,FL,Port Saint Lucie,-80.4,27.3,1
03/30/21,TX,Georgetown,-97.8,30.6,1
03/30/21,TX,Houston,-95.7,29.8,1
03/30/21,TX,Houston,-95.5,29.7,2
03/30/21,AZ,Tucson,-111,32.2,1
03/30/21,TX,Caldwell,-96.5,30.6,5
03/30/21,CA,Rosemead,-118.1,34.1,2
03/30/21,FL,Saint Petersburg,-82.7,27.7,3
03/30/21,TX,Boerne,-98.8,29.8,1
03/30/21,OK,Kingston,-96.8,33.9,4
03/30/21,TX,Fort Worth,-97.3,32.8,1
03/30/21,TX,Driftwood,-98,30.1,1
03/30/21,TX,Montgomery,-95.8,30.4,18
03/30/21,CA,Redondo Beach,-118.4,33.9,1
03/30/21,CA,Redondo Beach,-118.4,33.9,1
03/30/21,CA,Redondo Beach,-118.4,33.9,1
03/29/21,FL,Hollywood,-80.2,26,2
03/29/21,TX,Houston,-95.1,29.6,2
03/29/21,TX,Carrollton,-96.9,33,1
03/29/21,TX,Abilene,-99.6,32.6,1
03/29/21,TX,Iowa Park,-98.7,34,1
03/29/21,TX,Richardson,-96.8,33,1
03/29/21,TX,Caldwell,-96.5,30.6,14
03/29/21,MS,Pass Christian,-89.2,30.3,3
03/29/21,FL,West Palm Beach,-80.1,26.7,1
03/29/21,TX,Cypress,-95.7,29.9,2
03/29/21,TX,Huntsville,-95.6,30.7,1
03/29/21,TX,Dallas,-96.9,32.8,5
03/29/21,NC,Pleasant Garden,-79.8,35.9,1
03/29/21,NC,Pleasant Garden,-79.8,35.9,1
03/29/21,TX,Montgomery,-95.8,30.4,25
03/29/21,TX,Plano,-96.7,33,1
03/29/21,TX,Dublin,-98.4,32.1,2
03/29/21,TX,Spring,-95.5,30.2,1
03/28/21,TX,Gause,-96.7,30.7,2
03/28/21,TX,Forney,-96.4,32.7,1
03/28/21,TX,San Antonio,-98.4,29.5,1
03/28/21,TX,Fort Worth,-97.3,32.8,2
03/28/21,CA,Belvedere Tiburon,-122.5,37.9,1
03/28/21,TX,Mckinney,-96.7,33.2,1
03/28/21,TX,Mckinney,-96.6,33.2,1
03/28/21,TX,Mckinney,-96.7,33.2,1
03/28/21,TX,New Boston,-94.5,33.4,1
03/28/21,OK,Lone Grove,-97.3,34.2,1
03/28/21,TX,Dallas,-96.8,32.8,1
03/28/21,TX,Dallas,-96.7,32.9,1
03/28/21,TX,Carrollton,-96.9,33,1
03/28/21,TX,Carrollton,-96.9,33,6
03/28/21,CA,Temple City,-118.1,34.1,1
03/28/21,TX,Montgomery,-95.8,30.4,12
03/28/21,TX,Elgin,-97.4,30.2,6
03/28/21,MS,Tupelo,-88.7,34.2,1
03/28/21,TX,Arlington,-97.2,32.6,1
03/28/21,TX,Caldwell,-96.7,30.5,1
03/28/21,CA,Thousand Oaks,-118.9,34.2,2
03/27/21,FL,Homosassa,-82.6,28.8,1
03/27/21,TX,Austin,-97.8,30.5,1
03/27/21,TX,Kerrville,-99.1,30,1
03/27/21,TX,Kerrville,-99.1,30,1
03/27/21,FL,Arcadia,-81.9,27.3,1
03/27/21,LA,Baton Rouge,-91.2,30.4,2
03/27/21,FL,Orlando,-81.5,28.5,1
03/27/21,TX,Houston,-95.1,29.6,2
03/27/21,LA,Bossier City,-93.7,32.4,3
03/27/21,OK,Edmond,-97.5,35.7,1
03/27/21,TX,Mckinney,-96.6,33.2,1
03/27/21,TX,Mckinney,-96.7,33.2,1
03/27/21,TX,Mckinney,-96.7,33.2,1
03/27/21,TX,Caldwell,-96.5,30.6,8
03/27/21,TX,Montgomery,-95.8,30.4,20
03/27/21,TX,Huntsville,-95.6,30.7,2
03/26/21,TX,Kingwood,-95.2,30.1,1
03/26/21,TX,Garden Ridge,-98.3,29.6,3
03/26/21,TX,Port O Connor,-96.4,28.5,5
03/26/21,TX,League City,-95,29.5,1
03/26/21,TX,Austin,-97.7,30.4,1
03/26/21,TX,San Antonio,-98.5,29.5,3
03/26/21,TX,Lytle,-98.8,29.2,1
03/26/21,TX,Dallas,-96.8,32.9,1
03/26/21,TX,Buda,-97.8,30.1,4
03/26/21,TX,Houston,-95.5,29.7,1
03/26/21,TX,Caldwell,-96.5,30.6,38
03/26/21,TX,Salado,-97.5,30.9,3
03/26/21,TX,Copperas Cove,-97.9,31.1,1
03/26/21,TX,Tyler,-95.3,32.3,1
03/26/21,TX,De Kalb,-94.6,33.5,1
03/26/21,TX,Montgomery,-95.8,30.4,10
03/26/21,GA,Newnan,-84.8,33.4,1
03/26/21,TX,San Antonio,-98.8,29.4,1
03/26/21,TX,Dallas,-96.8,32.9,1
03/26/21,TX,Austin,-97.8,30.3,2
03/25/21,FL,New Port Richey,-82.7,28.2,1
03/25/21,GA,Tybee Island,-80.8,32,1
03/25/21,TX,Odessa,-102.3,31.9,1
03/25/21,TX,Canyon Lake,-98.2,29.9,2
03/25/21,TX,Caldwell,-96.5,30.6,5
03/25/21,TX,Hext,-99.6,30.9,3
03/25/21,TX,Flatonia,-97.1,29.7,2
03/25/21,TX,San Antonio,-98.3,29.6,2
03/25/21,TX,Driftwood,-98,30.1,1
03/25/21,TX,Driftwood,-98,30.1,1
03/25/21,TX,Salado,-97.5,30.9,2
03/25/21,TX,Montgomery,-95.8,30.4,20
03/24/21,CA,Burbank,-118.3,34.2,1
03/24/21,TX,Dallas,-96.8,32.8,1
03/24/21,GA,Saint Marys,-81.5,30.7,1
03/24/21,TX,Pflugerville,-97.6,30.5,5
03/24/21,TX,San Antonio,-98.4,29.5,4
03/24/21,TX,Blanco,-98.3,30,1
03/24/21,TX,Blanco,-98.3,30,2
03/24/21,TX,Austin,-97.7,30.2,25
03/24/21,CA,Richmond,-122.3,37.9,1
03/24/21,TX,Buda,-97.8,30.1,30
03/24/21,TX,Killeen,-97.7,31.1,3
03/24/21,TX,Kerrville,-99.1,30.1,3
03/24/21,FL,Estero,-81.8,26.4,6
03/24/21,FL,Vero Beach,-80.4,27.8,1
03/24/21,TX,Mckinney,-96.7,33.2,1
03/24/21,LA,Shreveport,-93.7,32.4,1
03/24/21,TX,Deport,-95.3,33.5,2
03/24/21,TX,Dallas,-96.8,32.8,1
03/24/21,TX,Dallas,-96.8,32.8,1
03/24/21,TX,Caldwell,-96.5,30.6,1
03/24/21,TX,Houston,-95.5,29.7,1
03/24/21,TX,Montgomery,-95.8,30.4,5
03/24/21,TX,Denton,-97.1,33.2,1
03/24/21,TX,Denton,-97.1,33.2,1
03/24/21,CA,Thousand Oaks,-118.9,34.2,1
03/24/21,TX,San Antonio,-98.3,29.7,1
03/23/21,TX,Austin,-97.7,30.3,2
03/23/21,TX,Kingsland,-98.4,30.7,1
03/23/21,TX,League City,-95,29.5,1
03/23/21,CA,Rosemead,-118.1,34.1,1
03/23/21,TX,Santa Fe,-95.1,29.4,3
03/23/21,TX,Forney,-96.4,32.7,1
03/23/21,TX,Blanco,-98.3,30,3
03/23/21,FL,Interlachen,-81.9,29.6,1
03/23/21,TX,Kemah,-95,29.5,1
03/23/21,TX,San Antonio,-98.5,29.4,1
03/23/21,TX,Driftwood,-98,30.1,6
03/23/21,TX,Port Lavaca,-96.5,28.5,1
03/23/21,TX,Port Lavaca,-96.6,28.5,1
03/23/21,TX,Cedar Creek,-97.5,30.1,2
03/23/21,TX,Buda,-97.8,30.1,12
03/23/21,TX,Montgomery,-95.8,30.4,9
03/23/21,TX,Galveston,-94.9,29.2,1
03/23/21,TX,Austin,-97.8,30.2,2
03/23/21,TX,Austin,-97.8,30.3,20
03/23/21,TX,Austin,-97.8,30.3,1
03/23/21,TX,Blanco,-98.3,30,1
03/23/21,TX,San Antonio,-98.3,29.7,1
03/23/21,CA,Los Angeles,-118.4,34,1
03/23/21,TX,San Antonio,-98.3,29.6,3
03/23/21,TX,Caldwell,-96.5,30.6,4
03/23/21,TX,Bryan,-96.4,30.6,1
03/23/21,PA,Mcveytown,-77.8,40.5,0
03/22/21,FL,Hollywood,-80.2,26,1
03/22/21,TX,Harlingen,-97.7,26.2,1
03/22/21,LA,Slidell,-89.7,30.3,1
03/22/21,FL,Fort Myers,-81.8,26.5,1
03/22/21,FL,Miramar Beach,-86.3,30.4,1
03/22/21,GA,Tybee Island,-80.8,32,1
03/22/21,FL,Hollywood,-80.2,26,2
03/22/21,TX,Gause,-96.7,30.7,4
03/22/21,GA,Tybee Island,-80.8,32,1
03/22/21,TX,Caldwell,-96.5,30.6,2
03/22/21,MS,Pass Christian,-89.2,30.3,1
03/22/21,CA,Fillmore,-118.9,34.4,2
03/22/21,AZ,Glendale,-112.2,33.6,1
03/22/21,TX,Montgomery,-95.8,30.4,7
03/22/21,TX,Brookshire,-95.9,29.9,1
03/22/21,CA,El Cerrito,-122.3,37.9,1
03/22/21,TX,Caldwell,-96.5,30.6,2
03/22/21,TX,Pearland,-95.2,29.6,2
03/21/21,TX,Georgetown,-97.8,30.6,6
03/21/21,TX,Cypress,-95.7,29.9,1
03/21/21,TX,San Antonio,-98.4,29.5,1
03/21/21,TX,Plano,-96.8,33.1,1
03/21/21,TX,Pharr,-98.2,26.2,1
03/21/21,CA,Sunnyvale,-122,37.4,3
03/21/21,CA,Sunnyvale,-122,37.4,3
03/21/21,TX,Sunnyvale,-96.6,32.8,3
03/21/21,TX,Weslaco,-98,26.1,2
03/21/21,TX,Caldwell,-96.5,30.6,2
03/21/21,TX,Port O Connor,-96.4,28.5,1
03/21/21,TX,Iola,-96.1,30.8,1
03/21/21,TX,Montgomery,-95.8,30.4,10
03/21/21,TX,De Kalb,-94.6,33.5,1
03/21/21,TX,Arlington,-97.2,32.6,1
03/21/21,CA,Oakland,-122.2,37.8,1
03/20/21,TX,Harlingen,-97.7,26.2,1
03/20/21,TX,Houston,-95.1,29.6,4
03/20/21,TX,De Kalb,-94.6,33.5,1
03/20/21,TX,Zavalla,-94.3,31.2,2
03/20/21,TX,Sunnyvale,-96.6,32.8,2
03/20/21,TX,Tyler,-95.3,32.3,1
03/20/21,TX,Farmersville,-96.3,33.2,2
03/20/21,TX,Gause,-96.7,30.7,4
03/20/21,OK,Broken Arrow,-95.8,36,1
03/20/21,CA,Oxnard,-119.1,34.2,2
03/20/21,CA,La Mirada,-118,33.9,1
03/20/21,TX,Port O Connor,-96.4,28.5,3
03/20/21,TX,Driftwood,-98,30.1,1
03/20/21,TX,Port Isabel,-97.3,26.1,40
03/20/21,TX,Palacios,-96.2,28.7,5
03/20/21,TX,Palacios,-96.2,28.7,5
03/20/21,TX,San Antonio,-98.3,29.6,1
03/20/21,TX,High Island,-94.4,29.6,8
03/20/21,TX,Montgomery,-95.8,30.4,10
03/20/21,TX,Tyler,-95.2,32.3,1
03/20/21,AR,Russellville,-93.1,35.3,2
03/19/21,TX,San Angelo,-100.6,31.6,1
03/19/21,TX,Corpus Christi,-97.2,27.7,10
03/19/21,TX,Rosenberg,-95.8,29.5,1
03/19/21,CA,Rosemead,-118.1,34.1,1
03/19/21,FL,Fernandina Beach,-81.5,30.7,1
03/19/21,GA,Jekyll Island,-81.4,31,2
03/19/21,TX,Driftwood,-98,30.1,2
03/19/21,TX,Port Isabel,-97.3,26.1,3
03/19/21,TX,Sunnyvale,-96.6,32.8,2
03/19/21,TX,San Antonio,-98.4,29.5,4
03/19/21,TX,Caldwell,-96.5,30.6,2
03/19/21,TX,Montgomery,-95.6,30.4,1
03/19/21,TX,San Antonio,-98.5,29.5,1
03/19/21,FL,Estero,-81.8,26.4,7
03/19/21,TX,College Station,-96.3,30.6,1
03/19/21,CA,Winnetka,-118.6,34.2,1
03/19/21,TX,Matagorda,-96,28.6,16
03/19/21,TX,Corpus Christi,-97.4,27.8,1
03/19/21,TX,Boerne,-98.8,29.8,2
03/19/21,CA,La Mirada,-118,33.9,1
03/19/21,TX,San Antonio,-98.5,29.5,1
03/19/21,TX,Seadrift,-96.7,28.4,3
03/19/21,TX,San Antonio,-98.4,29.6,1
03/19/21,TX,San Antonio,-98.4,29.6,1
03/19/21,CA,Rancho Mirage,-116.4,33.8,1
03/19/21,TX,Montgomery,-95.8,30.4,10
03/19/21,TX,Bronte,-100.3,31.9,10
03/18/21,TX,Webster,-95.1,29.6,1
03/18/21,TX,San Antonio,-98.4,29.5,2
03/18/21,CA,Winnetka,-118.6,34.2,1
03/18/21,TX,Webster,-95.1,29.6,1
03/18/21,TX,Mission,-98.4,26.2,6
03/18/21,TX,Katy,-95.8,29.7,2
03/18/21,TX,Caldwell,-96.5,30.6,3
03/18/21,FL,Fernandina Beach,-81.5,30.7,1
03/18/21,TX,San Antonio,-98.5,29.5,1
03/18/21,CA,La Mirada,-118,33.9,1
03/18/21,LA,Grand Isle,-90,29.2,8
03/18/21,TX,Round Mountain,-98.3,30.4,1
03/18/21,TX,Montgomery,-95.8,30.4,5
03/17/21,FL,Orlando,-81.4,28.5,2
03/17/21,TX,Corpus Christi,-97.4,27.8,1
03/17/21,TX,Houston,-95.1,29.6,2
03/17/21,TX,Pottsboro,-96.7,33.9,1
03/17/21,TX,Driftwood,-98,30.1,1
03/17/21,FL,Fernandina Beach,-81.5,30.7,2
03/17/21,TX,Port Isabel,-97.3,26.1,8
03/17/21,TX,Fort Worth,-97.3,32.8,2
03/17/21,TX,Houston,-95.1,29.6,3
03/17/21,TX,Marble Falls,-98.4,30.6,1
03/17/21,TX,Carrollton,-96.9,33,2
03/17/21,TX,Rockport,-97.1,28,11
03/17/21,TX,Caldwell,-96.5,30.6,8
03/17/21,FL,Arcadia,-81.9,27.2,1
03/17/21,LA,Simsboro,-92.8,32.5,1
03/17/21,LA,Ruston,-92.7,32.5,1
03/17/21,FL,Estero,-81.8,26.4,3
03/17/21,MT,Libby,-115.3,47.9,1
03/17/21,TX,Paige,-97.2,30.3,3
03/17/21,CA,Buena Park,-118,33.9,3
03/17/21,CA,Ventura,-119.3,34.3,1
03/17/21,FL,Zephyrhills,-82.2,28.2,2
03/17/21,TX,Montgomery,-95.8,30.4,11
03/17/21,LA,New Orleans,-90.2,30,1
03/16/21,TX,Dripping Springs,-98.1,30.2,1
03/16/21,TX,San Antonio,-98.5,29.5,5
03/16/21,TX,Gause,-96.7,30.7,34
03/16/21,OK,Howe,-94.6,35,1
03/16/21,TX,Plainview,-101.7,34.2,2
03/16/21,TX,Kyle,-97.9,30,5
03/16/21,TX,Austin,-97.8,30.3,4
03/16/21,TX,Canyon Lake,-98.2,29.9,6
03/16/21,OK,Marlow,-97.9,34.6,1
03/16/21,CA,Woodland Hills,-118.6,34.2,1
03/16/21,TX,Montgomery,-95.8,30.4,6
03/16/21,FL,Arcadia,-81.9,27.2,2
03/16/21,TX,San Antonio,-98.3,29.6,1
03/16/21,TX,Caldwell,-96.5,30.6,5
03/16/21,TX,Port O Connor,-96.4,28.5,1
03/16/21,TX,San Antonio,-98.5,29.4,1
03/16/21,CA,Oakland,-122.2,37.8,10
03/16/21,TX,Dallas,-96.8,32.9,1
03/16/21,TX,Conroe,-95.5,30.3,1
03/16/21,TX,Brookshire,-95.9,29.9,1
03/16/21,TX,Kyle,-97.9,30,5
03/16/21,TX,Roanoke,-97.2,33,2
03/16/21,TX,San Antonio,-98.4,29.5,1
03/16/21,FL,Estero,-81.8,26.4,6
03/16/21,TX,Douglassville,-94.4,33.2,1
03/15/21,TX,Bonham,-96.1,33.5,1
03/15/21,TX,Gardendale,-102.4,32,3
03/15/21,TX,College Station,-96.3,30.6,1
03/15/21,FL,Miami,-80.2,25.7,1
03/15/21,TX,Austin,-97.7,30.3,1
03/15/21,TX,Tomball,-95.6,30.1,1
03/15/21,OK,Tulsa,-95.9,36.1,1
03/15/21,TX,Austin,-97.8,30.3,1
03/15/21,FL,Land O Lakes,-82.5,28.3,6
03/15/21,TX,Gause,-96.7,30.7,28
03/15/21,TX,Huntsville,-95.6,30.7,1
03/15/21,TX,San Antonio,-98.5,29.6,1
03/15/21,TX,Montgomery,-95.8,30.4,3
03/15/21,TX,Driftwood,-98,30.1,5
03/15/21,TX,Caldwell,-96.5,30.6,2
03/15/21,AZ,Tucson,-111,32.4,1
03/15/21,TX,Plano,-96.7,33,2
03/15/21,TX,Port Isabel,-97.3,26.1,12
03/15/21,TX,Center Point,-99,30,1
03/15/21,TX,Austin,-97.6,30.3,10
03/15/21,FL,Clearwater,-82.7,28,6
03/15/21,TX,South Padre Island,-97.2,26.1,3
03/15/21,TX,Comfort,-98.9,30,3
03/15/21,FL,Estero,-81.8,26.4,5
03/15/21,TX,Douglassville,-94.4,33.2,1
03/15/21,TX,Adkins,-98.2,29.3,1
03/15/21,CA,Napa,-122.3,38.3,1
03/15/21,TX,Killeen,-97.7,31.1,5
03/15/21,CA,Fallbrook,-117.3,33.4,1
03/14/21,TX,La Porte,-95.1,29.7,1
03/14/21,GA,Tybee Island,-80.8,32,1
03/14/21,TX,Spicewood,-98.1,30.5,1
03/14/21,TX,San Antonio,-98.5,29.6,2
03/14/21,TX,Red Oak,-96.9,32.6,4
03/14/21,TX,Flower Mound,-97.1,33,2
03/14/21,TX,Caldwell,-96.5,30.6,3
03/14/21,TX,Driftwood,-98,30.1,2
03/14/21,TX,San Antonio,-98.3,29.6,1
03/14/21,OK,Norman,-97.5,35.2,1
03/14/21,TX,Dripping Springs,-98.1,30.3,1
03/14/21,TX,San Antonio,-98.5,29.4,2
03/14/21,AR,Russellville,-93.1,35.3,1
03/13/21,TX,Gause,-96.7,30.7,4
03/13/21,CA,Simi Valley,-118.8,34.3,1
03/13/21,FL,Orlando,-81.5,28.5,2
03/13/21,CA,Westminster,-118,33.8,2
03/13/21,TX,Lampasas,-98.2,31.1,4
03/13/21,TX,Pearland,-95.2,29.6,1
03/13/21,FL,Tampa,-82.5,28,1
03/13/21,FL,Tampa,-82.5,28,1
03/13/21,TX,Canyon Lake,-98.3,29.9,1
03/13/21,TX,Marble Falls,-98.3,30.6,1
03/13/21,FL,Dunnellon,-82.4,29.1,4
03/13/21,TX,New Braunfels,-98.1,29.7,1
03/13/21,TX,Montgomery,-95.8,30.4,1
03/13/21,CA,San Diego,-117,32.8,1
03/13/21,CA,Thousand Oaks,-118.9,34.2,1
03/12/21,CA,Imperial Beach,-117.1,32.6,4
03/12/21,FL,New Port Richey,-82.7,28.2,2
03/12/21,FL,New Port Richey,-82.7,28.2,2
03/12/21,FL,New Port Richey,-82.7,28.2,2
03/12/21,CA,Simi Valley,-118.8,34.3,2
03/12/21,TX,Port Isabel,-97.3,26.1,2
03/12/21,TX,Terlingua,-103.6,29.3,1
03/12/21,TX,Gause,-96.7,30.7,2
03/12/21,TX,Houston,-95.4,29.7,3
03/12/21,TX,Snyder,-100.9,32.7,2
03/12/21,TX,Austin,-97.7,30.3,1
03/12/21,FL,Miramar Beach,-86.3,30.4,1
03/12/21,TX,Big Bend National Park,-103.6,29.2,1
03/11/21,TX,Driftwood,-98,30.1,1
03/11/21,TX,Boerne,-98.7,29.8,2
03/11/21,TX,Boerne,-98.7,29.8,2
03/11/21,TX,San Marcos,-98,29.9,1
03/11/21,TX,San Marcos,-98,29.9,4
03/11/21,TX,Boerne,-98.7,29.8,2
03/11/21,TX,Boerne,-98.7,29.8,20
03/11/21,TX,Austin,-97.9,30.3,1
03/11/21,TX,Caldwell,-96.5,30.6,1
03/10/21,MS,Pass Christian,-89.2,30.3,1
03/10/21,FL,Miami,-80.4,25.7,3
03/10/21,GA,Tybee Island,-80.8,32,1
03/10/21,TX,Port Isabel,-97.3,26.1,6
03/10/21,FL,Miami,-80.4,25.7,3
03/10/21,TX,Presidio,-103.8,29.3,1
03/10/21,CMX,MÃ©xico D.F.,-99.1,19.4,5
03/09/21,FL,West Palm Beach,-80.1,26.7,1
03/09/21,AZ,Chandler,-111.8,33.3,1
03/09/21,AZ,Tempe,-111.9,33.4,1
03/09/21,MS,Pass Christian,-89.2,30.3,1
03/09/21,TX,Presidio,-103.8,29.3,1
03/08/21,FL,Hollywood,-80.2,26,2
03/08/21,MS,Pass Christian,-89.2,30.3,2
03/08/21,TX,Port Isabel,-97.3,26.1,2
03/08/21,CA,Buena Park,-118,33.9,1
03/08/21,FL,Tampa,-82.5,28,1
03/07/21,FL,Arcadia,-81.9,27.2,1
03/07/21,TX,Raymondville,-97.5,26.6,2
03/07/21,TAM,Gómez Farías,-99.1,23,1
03/07/21,TX,Bolivar Peninsula,-94.3,29.5,2
03/07/21,CA,Burbank,-118.3,34.2,1
03/07/21,FL,Miramar Beach,-86.3,30.4,1
03/06/21,FL,Delray Beach,-80.1,26.5,1
03/06/21,TX,Edinburg,-98.2,26.3,1
03/06/21,FL,Panama City,-85.8,30.2,2
03/06/21,TX,Raymondville,-97.5,26.5,2
03/06/21,TX,Port Lavaca,-96.5,28.5,1
03/06/21,FL,Panama City,-85.8,30.2,2
03/06/21,CA,La Mirada,-118,33.9,1
03/06/21,AZ,Tempe,-111.9,33.4,1
03/06/21,LA,Cameron,-93.6,29.7,4
03/06/21,CA,Santa Cruz,-122,37,2
03/05/21,CA,Mountain View,-122.1,37.4,27
03/04/21,LA,Slidell,-89.7,30.2,1
03/04/21,TX,Boerne,-98.7,29.8,1
03/04/21,TX,Houston,-95.6,29.8,1
03/04/21,TX,Fort Hood,-97.8,31.2,1
03/04/21,TX,New Braunfels,-98.1,29.7,1
03/04/21,VA,Shipman,-78.8,37.8,1
03/04/21,QUE,,-99.9,20.5,20
03/04/21,TAM,Victoria,-99.2,23.6,2
03/04/21,TX,Carrizo Springs,-99.8,28.5,1
03/04/21,TX,Port Isabel,-97.3,26.1,4
03/03/21,TX,Kingsville,-97.9,27.5,1
03/03/21,CA,Long Beach,-118.1,33.8,1
03/03/21,FL,Tampa,-82.5,27.9,1
03/03/21,LA,Iowa,-93,30.2,1
03/03/21,QUE,,-99.9,20.5,10
03/03/21,FL,Estero,-81.8,26.4,3
03/03/21,TX,Caldwell,-96.5,30.6,4
03/03/21,LA,Iowa,-93,30.2,1
03/03/21,TX,Tyler,-95.3,32.3,1
03/03/21,TX,Spring Branch,-98.5,29.9,1
03/03/21,CA,Buena Park,-118,33.9,2
03/02/21,FL,West Palm Beach,-80.1,26.7,1
03/02/21,FL,Tampa,-82.5,28.1,4
03/02/21,CA,Venice,-118.5,34,1
03/02/21,AZ,Tempe,-111.9,33.4,2
03/02/21,FL,Atlantic Beach,-81.4,30.3,1
03/02/21,CA,Chula Vista,-117,32.6,1
03/02/21,TX,Burnet,-98.4,30.8,1
03/02/21,CA,Laguna Niguel,-117.7,33.5,1
03/02/21,CA,Rowland Heights,-117.9,34,1
03/02/21,FL,Boca Raton,-80.2,26.4,2
03/01/21,CA,Chula Vista,-117,32.6,1
03/01/21,FL,Palm Beach Gardens,-80.1,26.9,2
03/01/21,TX,Port Lavaca,-96.5,28.7,1
03/01/21,CA,Winnetka,-118.6,34.2,1
03/01/21,FL,North Fort Myers,-81.9,26.7,3
03/01/21,TX,Webster,-95.1,29.5,1
03/01/21,FL,Pompano Beach,-80.2,26.3,3
02/28/21,FL,Coral Springs,-80.3,26.3,1
02/28/21,CA,Santa Cruz,-122,37,3
02/28/21,CA,Santa Cruz,-122,37,2
02/28/21,FL,Naples,-81.8,26.1,1
02/28/21,CA,Chula Vista,-117,32.6,3
02/28/21,TX,Lockhart,-97.7,29.9,1
02/28/21,FL,Arcadia,-81.9,27.2,1
02/28/21,FL,Arcadia,-81.9,27.3,1
02/28/21,TX,San Antonio,-98.3,29.6,1
02/28/21,OR,Portland,-122.6,45.5,1
02/28/21,FL,Tampa,-82.5,28.1,1
02/28/21,AL,Fairhope,-87.9,30.5,1
02/28/21,FL,West Palm Beach,-80.1,26.7,1
02/28/21,FL,Valrico,-82.2,27.9,1
02/28/21,GUA,Acámbaro,-100.7,20.1,3
02/28/21,GUA,Tierra Blanca,-100.2,21.1,1
02/28/21,MIC,Morelia,-101.2,19.7,1
02/28/21,CA,Thousand Oaks,-118.9,34.2,1
02/27/21,CA,Mountain View,-122.1,37.4,17
02/27/21,NC,Nags Head,-75.6,35.8,1
02/26/21,FL,New Port Richey,-82.7,28.2,1
02/26/21,CA,Mill Valley,-122.5,37.9,1
02/26/21,FL,Ocala,-82.3,29.2,4
02/26/21,TX,Ganado,-96.5,29,1
02/26/21,AZ,Tempe,-111.9,33.4,5
02/26/21,AZ,Chandler,-111.9,33.3,2
02/25/21,FL,The Villages,-82,28.9,1
02/25/21,FL,The Villages,-82,28.9,1
02/25/21,FL,Winter Haven,-81.7,28.1,3
02/25/21,FL,Clermont,-81.7,28.4,1
02/25/21,FL,Key Largo,-80.4,25.2,1
02/24/21,FL,Saint Petersburg,-82.6,27.8,1
02/24/21,FL,Tampa,-82.5,28.1,1
02/24/21,FL,Coral Springs,-80.3,26.3,1
02/24/21,FL,,-80.7,28.3,5
02/24/21,FL,Hollywood,-80.4,26,2
02/24/21,FL,Saint Augustine,-81.3,29.8,1
02/24/21,CA,Winnetka,-118.6,34.2,1
02/24/21,FL,Orlando,-81.4,28.5,1
02/24/21,FL,Crawfordville,-84.2,30.1,5
02/24/21,FL,Port Leon,-84.2,30.1,7
02/24/21,FL,Jacksonville,-81.4,30.3,1
02/23/21,FL,West Palm Beach,-80.1,26.7,1
02/23/21,FL,Tampa,-82.5,28.1,5
02/23/21,FL,Tampa,-82.5,28.1,1
02/23/21,FL,The Villages,-82,28.9,1
02/23/21,FL,New Port Richey,-82.7,28.2,1
02/23/21,CA,Costa Mesa,-117.9,33.7,1
02/23/21,FL,Summerfield,-82,29,1
02/23/21,FL,Saint Petersburg,-82.6,27.8,1
02/23/21,CA,Spring Valley,-117,32.7,1
02/23/21,FL,Groveland,-81.9,28.6,1
02/23/21,AZ,Mesa,-111.9,33.4,1
02/23/21,FL,Boca Raton,-80.2,26.4,5
02/22/21,FL,North Fort Myers,-81.9,26.7,1
02/22/21,FL,Bradenton,-82.4,27.5,1
02/22/21,CA,Poway,-117.1,33,1
02/22/21,CA,Orange,-117.8,33.8,1
02/22/21,FL,Lehigh Acres,-81.6,26.6,1
02/22/21,AZ,Maricopa,-112,33.1,1
02/22/21,CA,Fillmore,-118.9,34.4,1
02/22/21,FL,New Port Richey,-82.7,28.2,1
02/22/21,CA,Orange,-117.8,33.8,1
02/22/21,FL,Dunnellon,-82.5,29,1
02/22/21,MS,Gautier,-88.6,30.4,1
02/22/21,FL,Panacea,-84.3,29.9,8
02/21/21,FL,Orlando,-81.5,28.5,1
02/21/21,GA,Albany,-84.4,31.5,2
02/21/21,FL,Hobe Sound,-80.1,27.1,1
02/21/21,FL,Hobe Sound,-80.1,27.1,1
02/21/21,FL,,-81.2,26.5,4
02/21/21,CA,Corona,-117.6,33.9,1
02/21/21,AZ,Gilbert,-111.8,33.4,2
02/20/21,FL,Lady Lake,-81.9,28.9,1
02/20/21,FL,Fort Myers,-81.8,26.5,1
02/20/21,CA,Santa Cruz,-122,37,3
02/19/21,FL,Merritt Island,-80.7,28.3,1
02/19/21,FL,Coral Springs,-80.3,26.3,2
02/19/21,FL,Boynton Beach,-80.2,26.5,1
02/19/21,FL,Boynton Beach,-80.1,26.5,3
02/18/21,FL,Naples,-81.8,26.1,2
02/18/21,FL,Delray Beach,-80.1,26.5,8
